#Iteration cv_0 center_0
784200 2.6878831 2.617992
784300 2.8965912 2.617992
784400 2.7933413 2.617992
784500 2.8121707 2.617992
784600 2.7695261 2.617992
784700 2.837722 2.617992
784800 2.6218126 2.617992
784900 2.9301857 2.617992
785000 2.7718163 2.617992
785100 2.7888221 2.617992
785200 2.7523206 2.617992
785300 2.8322254 2.617992
785400 2.6562145 2.617992
785500 2.937027 2.617992
785600 2.7855515 2.617992
785700 2.7832272 2.617992
785800 2.8843478 2.617992
785900 2.6577271 2.617992
786000 2.9178773 2.617992
786100 2.6269287 2.617992
786200 2.9328792 2.617992
786300 2.7091628 2.617992
786400 2.8239265 2.617992
786500 2.8228001 2.617992
786600 2.7808906 2.617992
786700 3.0063201 2.617992
786800 2.5579186 2.617992
786900 2.9980584 2.617992
787000 2.6577145 2.617992
787100 2.7424564 2.617992
787200 2.9476353 2.617992
787300 2.6380734 2.617992
787400 2.9221465 2.617992
787500 2.7561239 2.617992
787600 2.7388869 2.617992
787700 3.0177253 2.617992
787800 2.5825548 2.617992
787900 2.9222673 2.617992
788000 2.8450677 2.617992
788100 2.7283003 2.617992
788200 2.9389636 2.617992
788300 2.634301 2.617992
788400 2.8337236 2.617992
788500 2.8877131 2.617992
788600 2.7202684 2.617992
788700 2.8293103 2.617992
788800 2.8773395 2.617992
788900 2.7747624 2.617992
789000 2.7431961 2.617992
789100 2.9037848 2.617992
789200 2.754889 2.617992
789300 2.9365956 2.617992
789400 2.8272775 2.617992
789500 2.7558595 2.617992
789600 2.8002378 2.617992
789700 2.8840298 2.617992
789800 2.8015943 2.617992
789900 2.9070285 2.617992
790000 2.8095833 2.617992
790100 2.7495978 2.617992
790200 2.7704985 2.617992
790300 2.924185 2.617992
790400 2.6404024 2.617992
790500 3.003036 2.617992
790600 2.7353097 2.617992
790700 2.8605521 2.617992
790800 2.7681177 2.617992
790900 2.8606465 2.617992
791000 2.6110266 2.617992
791100 2.9335489 2.617992
791200 2.764633 2.617992
791300 2.8826974 2.617992
791400 2.7514137 2.617992
791500 2.8610222 2.617992
791600 2.6951811 2.617992
791700 2.9340302 2.617992
791800 2.7199945 2.617992
791900 2.8329715 2.617992
792000 2.7689106 2.617992
792100 2.9021745 2.617992
792200 2.6544279 2.617992
792300 2.980854 2.617992
792400 2.6937563 2.617992
792500 2.8055622 2.617992
792600 2.8436296 2.617992
792700 2.7336236 2.617992
792800 2.904024 2.617992
792900 2.8998868 2.617992
793000 2.7822953 2.617992
793100 2.7916693 2.617992
793200 2.8183846 2.617992
793300 2.7865263 2.617992
793400 2.8837701 2.617992
793500 2.8371117 2.617992
793600 2.7516056 2.617992
793700 2.8171638 2.617992
793800 2.9009855 2.617992
793900 2.6983989 2.617992
794000 2.8877865 2.617992
794100 2.7345864 2.617992
794200 2.869838 2.617992
794300 2.7521371 2.617992
794400 3.0398165 2.617992
794500 2.6002464 2.617992
794600 2.9265079 2.617992
794700 2.7255389 2.617992
794800 3.0133364 2.617992
794900 2.5884612 2.617992
795000 3.0208321 2.617992
795100 2.6612094 2.617992
795200 2.8816216 2.617992
795300 2.6896705 2.617992
795400 3.0046659 2.617992
795500 2.6187664 2.617992
795600 2.8849465 2.617992
795700 2.8003892 2.617992
795800 2.7785088 2.617992
795900 2.8060585 2.617992
796000 2.8862922 2.617992
796100 2.7887598 2.617992
796200 2.736541 2.617992
796300 2.8786082 2.617992
796400 2.7598168 2.617992
796500 2.8169262 2.617992
796600 2.8523389 2.617992
796700 2.7238931 2.617992
796800 2.8128466 2.617992
796900 2.8368971 2.617992
797000 2.8907036 2.617992
797100 2.6670798 2.617992
797200 2.8889732 2.617992
797300 2.793861 2.617992
797400 2.8731164 2.617992
797500 2.8164881 2.617992
797600 2.8715796 2.617992
797700 2.6731151 2.617992
797800 2.7967201 2.617992
797900 2.9795664 2.617992
798000 2.678276 2.617992
798100 2.9096278 2.617992
798200 2.7535455 2.617992
798300 2.9019317 2.617992
798400 2.5622365 2.617992
798500 2.9847781 2.617992
798600 2.7132862 2.617992
798700 2.8642423 2.617992
798800 2.70519 2.617992
798900 2.9637503 2.617992
799000 2.6384157 2.617992
799100 2.9067681 2.617992
799200 2.7304462 2.617992
799300 2.9903781 2.617992
799400 2.5795664 2.617992
799500 2.9926906 2.617992
799600 2.737433 2.617992
799700 2.8661491 2.617992
799800 2.7092398 2.617992
799900 2.9753302 2.617992
800000 2.768555 2.617992
800100 2.791639 2.617992
800200 2.8261391 2.617992
800300 2.7614092 2.617992
800400 2.8270252 2.617992
800500 2.8638919 2.617992
800600 2.8190726 2.617992
800700 2.7652481 2.617992
800800 2.8218847 2.617992
800900 2.7612583 2.617992
801000 2.7454391 2.617992
801100 2.8120335 2.617992
801200 2.8579247 2.617992
801300 2.7844975 2.617992
801400 2.8082286 2.617992
801500 2.8285772 2.617992
801600 2.769928 2.617992
801700 2.7869986 2.617992
801800 2.9389265 2.617992
801900 2.673647 2.617992
802000 2.8723966 2.617992
802100 2.7720673 2.617992
802200 2.9803494 2.617992
802300 2.5482462 2.617992
802400 3.0420054 2.617992
802500 2.7115722 2.617992
802600 2.876334 2.617992
802700 2.7599472 2.617992
802800 2.8521149 2.617992
802900 2.7512767 2.617992
803000 2.9501422 2.617992
803100 2.8326605 2.617992
803200 2.750511 2.617992
803300 2.7854125 2.617992
803400 2.8294007 2.617992
803500 2.6893385 2.617992
803600 2.9817535 2.617992
803700 2.7547307 2.617992
803800 2.8099359 2.617992
803900 2.7580466 2.617992
804000 2.9028803 2.617992
804100 2.6136557 2.617992
804200 3.0006751 2.617992
804300 2.674233 2.617992
804400 2.8845868 2.617992
804500 2.7874034 2.617992
804600 2.9640262 2.617992
804700 2.5723129 2.617992
804800 2.96635 2.617992
804900 2.702041 2.617992
805000 2.9274615 2.617992
805100 2.7519514 2.617992
805200 2.9611251 2.617992
805300 2.6668106 2.617992
805400 2.8326417 2.617992
805500 2.812106 2.617992
805600 2.8712291 2.617992
805700 2.811792 2.617992
805800 2.8414784 2.617992
805900 2.8136012 2.617992
806000 2.7080831 2.617992
806100 2.8275612 2.617992
806200 2.7971731 2.617992
806300 2.9022149 2.617992
806400 2.7278214 2.617992
806500 2.8925199 2.617992
806600 2.7106727 2.617992
806700 2.8915079 2.617992
806800 2.7230127 2.617992
806900 2.9391447 2.617992
807000 2.6912921 2.617992
807100 2.9345275 2.617992
807200 2.7784231 2.617992
807300 2.9171755 2.617992
807400 2.6168531 2.617992
807500 2.896914 2.617992
807600 2.7955907 2.617992
807700 2.8817611 2.617992
807800 2.774644 2.617992
807900 2.9030325 2.617992
808000 2.662437 2.617992
808100 2.8385464 2.617992
808200 2.819366 2.617992
808300 2.8373812 2.617992
808400 2.7493007 2.617992
808500 2.867157 2.617992
808600 2.7837435 2.617992
808700 2.7032089 2.617992
808800 2.9070745 2.617992
808900 2.7876073 2.617992
809000 2.8138074 2.617992
809100 2.7726926 2.617992
809200 2.9112077 2.617992
809300 2.6863682 2.617992
809400 2.9650024 2.617992
809500 2.7512442 2.617992
809600 2.8191201 2.617992
809700 2.6594031 2.617992
809800 2.981536 2.617992
809900 2.6688713 2.617992
810000 2.9144269 2.617992
810100 2.765924 2.617992
810200 2.8986755 2.617992
810300 2.6524359 2.617992
810400 3.0511442 2.617992
810500 2.6927989 2.617992
810600 2.8948569 2.617992
810700 2.7357436 2.617992
810800 2.9224906 2.617992
810900 2.6264678 2.617992
811000 3.0153035 2.617992
811100 2.6277836 2.617992
811200 2.8981422 2.617992
811300 2.7386283 2.617992
811400 2.9653438 2.617992
811500 2.5935188 2.617992
811600 3.0903179 2.617992
811700 2.5678275 2.617992
811800 2.9709702 2.617992
811900 2.7748506 2.617992
812000 2.983421 2.617992
812100 2.5624175 2.617992
812200 3.0327221 2.617992
812300 2.6014932 2.617992
812400 2.9776733 2.617992
812500 2.6919856 2.617992
812600 2.9561618 2.617992
812700 2.6003395 2.617992
812800 3.0246966 2.617992
812900 2.5803595 2.617992
813000 2.8928792 2.617992
813100 2.7335548 2.617992
813200 2.9027314 2.617992
813300 2.7200644 2.617992
813400 2.9878678 2.617992
813500 2.5865923 2.617992
813600 3.0680286 2.617992
813700 2.6193538 2.617992
813800 2.9046247 2.617992
813900 2.737205 2.617992
814000 2.8637111 2.617992
814100 2.6488862 2.617992
814200 3.1028957 2.617992
814300 2.5172185 2.617992
814400 3.0472519 2.617992
814500 2.7385269 2.617992
814600 2.8771679 2.617992
814700 2.7067506 2.617992
814800 2.9519902 2.617992
814900 2.5847326 2.617992
815000 3.0588889 2.617992
815100 2.5579634 2.617992
815200 2.9747826 2.617992
815300 2.6749095 2.617992
815400 3.0300532 2.617992
815500 2.5423069 2.617992
815600 3.1091387 2.617992
815700 2.5475385 2.617992
815800 3.0148829 2.617992
815900 2.6849742 2.617992
816000 3.0326628 2.617992
816100 2.5138234 2.617992
816200 3.0514093 2.617992
816300 2.4926756 2.617992
816400 3.0673091 2.617992
816500 2.5881874 2.617992
816600 3.0241823 2.617992
816700 2.5354702 2.617992
816800 3.1222439 2.617992
816900 2.4491932 2.617992
817000 3.0508174 2.617992
817100 2.6518762 2.617992
817200 3.0144814 2.617992
817300 2.5285505 2.617992
817400 3.0755419 2.617992
817500 2.6345549 2.617992
817600 2.9997431 2.617992
817700 2.6739278 2.617992
817800 2.9338475 2.617992
817900 2.6808542 2.617992
818000 2.9458695 2.617992
818100 2.6979731 2.617992
818200 2.9059459 2.617992
818300 2.7652651 2.617992
818400 2.8130901 2.617992
818500 2.7882724 2.617992
818600 2.8029602 2.617992
818700 2.7275144 2.617992
818800 2.748968 2.617992
818900 2.9164971 2.617992
819000 2.6510603 2.617992
819100 2.9092137 2.617992
819200 2.7190446 2.617992
819300 2.9175327 2.617992
819400 2.5667447 2.617992
819500 3.0155911 2.617992
819600 2.6239128 2.617992
819700 3.0159385 2.617992
819800 2.6190472 2.617992
819900 2.9931314 2.617992
820000 2.5515064 2.617992
820100 3.0592569 2.617992
820200 2.6318311 2.617992
820300 3.0086737 2.617992
820400 2.6061103 2.617992
820500 3.0640416 2.617992
820600 2.5662798 2.617992
820700 3.0995855 2.617992
820800 2.5831889 2.617992
820900 2.9974284 2.617992
821000 2.5945141 2.617992
821100 3.1069702 2.617992
821200 2.5172609 2.617992
821300 3.0658004 2.617992
821400 2.6592992 2.617992
821500 2.9502704 2.617992
821600 2.559321 2.617992
821700 3.0650781 2.617992
821800 2.6351332 2.617992
821900 2.9356196 2.617992
822000 2.717405 2.617992
822100 2.894384 2.617992
822200 2.6809592 2.617992
822300 2.8634231 2.617992
822400 2.782355 2.617992
822500 2.8050953 2.617992
822600 2.7903385 2.617992
822700 2.7700202 2.617992
822800 2.8743712 2.617992
822900 2.713218 2.617992
823000 2.9051055 2.617992
823100 2.7281702 2.617992
823200 2.974616 2.617992
823300 2.6486316 2.617992
823400 2.9720856 2.617992
823500 2.7174298 2.617992
823600 3.0359931 2.617992
823700 2.5855098 2.617992
823800 3.0627169 2.617992
823900 2.6081705 2.617992
824000 2.9696178 2.617992
824100 2.643035 2.617992
824200 3.1168137 2.617992
824300 2.4985221 2.617992
824400 2.9915267 2.617992
824500 2.6875822 2.617992
824600 2.9238416 2.617992
824700 2.650732 2.617992
824800 3.0149392 2.617992
824900 2.6532337 2.617992
825000 2.9107752 2.617992
825100 2.7307484 2.617992
825200 2.8725581 2.617992
825300 2.746905 2.617992
825400 2.907708 2.617992
825500 2.7394463 2.617992
825600 2.8213771 2.617992
825700 2.8261803 2.617992
825800 2.8192138 2.617992
825900 2.8087224 2.617992
826000 2.8076292 2.617992
826100 2.8340608 2.617992
826200 2.6825667 2.617992
826300 2.9050683 2.617992
826400 2.8055607 2.617992
826500 2.8456379 2.617992
826600 2.7091379 2.617992
826700 2.9501691 2.617992
826800 2.5709759 2.617992
826900 2.9511315 2.617992
827000 2.6914955 2.617992
827100 2.9515686 2.617992
827200 2.5564509 2.617992
827300 3.0220168 2.617992
827400 2.6248501 2.617992
827500 3.0270179 2.617992
827600 2.6499437 2.617992
827700 3.0048492 2.617992
827800 2.5823833 2.617992
827900 3.0292178 2.617992
828000 2.5990192 2.617992
828100 3.0334785 2.617992
828200 2.6443321 2.617992
828300 3.0143142 2.617992
828400 2.5843712 2.617992
828500 3.0214061 2.617992
828600 2.6202365 2.617992
828700 2.9872578 2.617992
828800 2.644152 2.617992
828900 3.0459681 2.617992
829000 2.5471389 2.617992
829100 2.9990346 2.617992
829200 2.6734457 2.617992
829300 2.9445784 2.617992
829400 2.5740176 2.617992
829500 2.9913359 2.617992
829600 2.6625313 2.617992
829700 2.9065236 2.617992
829800 2.7238945 2.617992
829900 2.9118723 2.617992
830000 2.702107 2.617992
830100 2.8599338 2.617992
830200 2.7507083 2.617992
830300 2.8385489 2.617992
830400 2.8073642 2.617992
830500 2.8292378 2.617992
830600 2.8125321 2.617992
830700 2.7398555 2.617992
830800 2.7854877 2.617992
830900 2.675606 2.617992
831000 2.9309311 2.617992
831100 2.6977669 2.617992
831200 2.9195433 2.617992
831300 2.6460101 2.617992
831400 2.9843978 2.617992
831500 2.5923357 2.617992
831600 3.0103076 2.617992
831700 2.6942728 2.617992
831800 3.027016 2.617992
831900 2.5551674 2.617992
832000 3.0716144 2.617992
832100 2.6416217 2.617992
832200 3.0023253 2.617992
832300 2.6316148 2.617992
832400 3.0152647 2.617992
832500 2.5881012 2.617992
832600 3.0471795 2.617992
832700 2.7001608 2.617992
832800 2.9625549 2.617992
832900 2.6353941 2.617992
833000 2.9844649 2.617992
833100 2.6550588 2.617992
833200 2.992776 2.617992
833300 2.7135799 2.617992
833400 2.9112693 2.617992
833500 2.6749297 2.617992
833600 2.9270641 2.617992
833700 2.6911899 2.617992
833800 2.8503701 2.617992
833900 2.7883251 2.617992
834000 2.8150386 2.617992
834100 2.8297473 2.617992
834200 2.8048677 2.617992
834300 2.8504691 2.617992
834400 2.7034772 2.617992
834500 2.9380412 2.617992
834600 2.654564 2.617992
834700 2.9049565 2.617992
834800 2.7622494 2.617992
834900 3.0117195 2.617992
835000 2.5137072 2.617992
835100 3.0133187 2.617992
835200 2.6926612 2.617992
835300 2.9835134 2.617992
835400 2.6286035 2.617992
835500 3.009678 2.617992
835600 2.5958807 2.617992
835700 3.0374077 2.617992
835800 2.6777339 2.617992
835900 2.9817964 2.617992
836000 2.6177739 2.617992
836100 2.9995283 2.617992
836200 2.638023 2.617992
836300 3.000011 2.617992
836400 2.6552155 2.617992
836500 2.9391662 2.617992
836600 2.7296818 2.617992
836700 2.9364912 2.617992
836800 2.6543539 2.617992
836900 2.8852255 2.617992
837000 2.7162997 2.617992
837100 2.7730943 2.617992
837200 2.761589 2.617992
837300 2.8412177 2.617992
837400 2.7849807 2.617992
837500 2.7662618 2.617992
837600 2.8664589 2.617992
837700 2.6973177 2.617992
837800 2.8782949 2.617992
837900 2.757893 2.617992
838000 2.8932944 2.617992
838100 2.671149 2.617992
838200 2.9578453 2.617992
838300 2.703534 2.617992
838400 3.0093793 2.617992
838500 2.6557497 2.617992
838600 2.9487193 2.617992
838700 2.6599053 2.617992
838800 3.0076981 2.617992
838900 2.5713911 2.617992
839000 3.0672438 2.617992
839100 2.5720259 2.617992
839200 3.0034521 2.617992
839300 2.6588382 2.617992
839400 3.0925951 2.617992
839500 2.4698878 2.617992
839600 2.9569258 2.617992
839700 2.6096623 2.617992
839800 2.9855682 2.617992
839900 2.6477076 2.617992
840000 3.0021581 2.617992
840100 2.6243157 2.617992
840200 2.8761029 2.617992
840300 2.6432936 2.617992
840400 2.9074861 2.617992
840500 2.7283678 2.617992
840600 2.8790946 2.617992
840700 2.7606929 2.617992
840800 2.8243346 2.617992
840900 2.7980269 2.617992
841000 2.7793281 2.617992
841100 2.8433892 2.617992
841200 2.7312433 2.617992
841300 2.841803 2.617992
841400 2.7300786 2.617992
841500 2.9706063 2.617992
841600 2.5961529 2.617992
841700 2.9297671 2.617992
841800 2.6480283 2.617992
841900 3.0124348 2.617992
842000 2.5992249 2.617992
842100 3.0742741 2.617992
842200 2.5636223 2.617992
842300 3.0611359 2.617992
842400 2.5903663 2.617992
842500 3.0296092 2.617992
842600 2.519858 2.617992
842700 3.0214937 2.617992
842800 2.6156378 2.617992
842900 3.101331 2.617992
843000 2.5504691 2.617992
843100 3.0438941 2.617992
843200 2.5727633 2.617992
843300 3.029244 2.617992
843400 2.6330023 2.617992
843500 3.1162508 2.617992
843600 2.5697916 2.617992
843700 2.9449158 2.617992
843800 2.659749 2.617992
843900 3.0102931 2.617992
844000 2.6057271 2.617992
844100 2.9428594 2.617992
844200 2.6882424 2.617992
844300 2.9005287 2.617992
844400 2.7337799 2.617992
844500 2.8963301 2.617992
844600 2.7399523 2.617992
844700 2.7851485 2.617992
844800 2.7521483 2.617992
844900 2.8141632 2.617992
845000 2.8100056 2.617992
845100 2.7451725 2.617992
845200 2.8943233 2.617992
845300 2.7658139 2.617992
845400 2.8502941 2.617992
845500 2.6171081 2.617992
845600 2.9782228 2.617992
845700 2.6290678 2.617992
845800 2.9504499 2.617992
845900 2.7168351 2.617992
846000 2.9213414 2.617992
846100 2.4984768 2.617992
846200 3.0423848 2.617992
846300 2.6597528 2.617992
846400 3.0372 2.617992
846500 2.4548168 2.617992
846600 3.0693946 2.617992
846700 2.6427914 2.617992
846800 3.084525 2.617992
846900 2.4445155 2.617992
847000 3.1381317 2.617992
847100 2.4864206 2.617992
847200 3.055133 2.617992
847300 2.5442674 2.617992
847400 -3.0963022 2.617992
847500 2.4280785 2.617992
847600 -3.0622276 2.617992
847700 2.6458749 2.617992
847800 3.016896 2.617992
847900 2.4196666 2.617992
848000 3.1331085 2.617992
848100 2.6692489 2.617992
848200 3.000297 2.617992
848300 2.5168076 2.617992
848400 3.0712955 2.617992
848500 2.6874077 2.617992
848600 2.9579686 2.617992
848700 2.5930152 2.617992
848800 2.9634243 2.617992
848900 2.5208303 2.617992
849000 2.9666925 2.617992
849100 2.7350863 2.617992
849200 2.8804449 2.617992
849300 2.5771428 2.617992
849400 2.9767934 2.617992
849500 2.7982796 2.617992
849600 2.7573288 2.617992
849700 2.6783863 2.617992
849800 2.835801 2.617992
849900 2.8811225 2.617992
850000 2.8144279 2.617992
850100 2.7723349 2.617992
850200 2.8745148 2.617992
850300 2.8175787 2.617992
850400 2.7004187 2.617992
850500 2.8962768 2.617992
850600 2.6107785 2.617992
850700 2.9151814 2.617992
850800 2.8372674 2.617992
850900 2.786621 2.617992
851000 2.8967974 2.617992
851100 2.7065889 2.617992
851200 2.7388269 2.617992
851300 2.9406242 2.617992
851400 2.8051744 2.617992
851500 2.7337515 2.617992
851600 2.9151952 2.617992
851700 2.7154125 2.617992
851800 2.8447377 2.617992
851900 2.7271234 2.617992
852000 2.7844432 2.617992
852100 2.8306245 2.617992
852200 2.7554132 2.617992
852300 2.8687249 2.617992
852400 2.7037182 2.617992
852500 2.7358407 2.617992
852600 3.0102477 2.617992
852700 2.4553213 2.617992
852800 -3.0386054 2.617992
852900 2.400811 2.617992
853000 3.1204888 2.617992
853100 2.6636563 2.617992
853200 2.7969868 2.617992
853300 3.0395972 2.617992
853400 2.5889214 2.617992
853500 3.0420054 2.617992
853600 2.4852276 2.617992
853700 -3.1338992 2.617992
853800 2.4836628 2.617992
853900 3.0846406 2.617992
854000 2.4852182 2.617992
854100 3.0996134 2.617992
854200 2.5206523 2.617992
854300 2.9724337 2.617992
854400 2.8064289 2.617992
854500 2.9274325 2.617992
854600 2.5644392 2.617992
854700 3.136171 2.617992
854800 2.5206878 2.617992
854900 3.096152 2.617992
855000 2.6282354 2.617992
855100 2.8978332 2.617992
855200 2.7622458 2.617992
855300 2.8673129 2.617992
855400 2.7124527 2.617992
855500 2.9986549 2.617992
855600 2.5221029 2.617992
855700 -3.099734 2.617992
855800 2.3796083 2.617992
855900 3.1296876 2.617992
856000 2.5276954 2.617992
856100 2.9705673 2.617992
856200 2.5198924 2.617992
856300 2.8560117 2.617992
856400 2.9135496 2.617992
856500 2.7630215 2.617992
856600 2.7928925 2.617992
856700 2.8280124 2.617992
856800 2.839189 2.617992
856900 2.7625002 2.617992
857000 2.8462963 2.617992
857100 2.8210553 2.617992
857200 2.8806203 2.617992
857300 2.7944708 2.617992
857400 2.8981044 2.617992
857500 2.8584459 2.617992
857600 2.7245092 2.617992
857700 3.0770434 2.617992
857800 2.5588696 2.617992
857900 2.9593001 2.617992
858000 2.8513908 2.617992
858100 2.6793276 2.617992
858200 3.065838 2.617992
858300 2.3920817 2.617992
858400 -3.0049928 2.617992
858500 2.2494316 2.617992
858600 -3.1223394 2.617992
858700 2.6029354 2.617992
858800 3.0037603 2.617992
858900 2.5534995 2.617992
859000 3.1325507 2.617992
859100 2.3457694 2.617992
859200 -3.0308004 2.617992
859300 2.3728046 2.617992
859400 -3.1020375 2.617992
859500 2.5640107 2.617992
859600 3.0254546 2.617992
859700 2.5142918 2.617992
859800 2.9780808 2.617992
859900 2.5728567 2.617992
860000 3.0584944 2.617992
860100 2.7122991 2.617992
860200 2.8037496 2.617992
860300 2.8768328 2.617992
860400 2.7745857 2.617992
860500 2.8070462 2.617992
860600 2.87374 2.617992
860700 2.7646041 2.617992
860800 2.9225035 2.617992
860900 2.5889348 2.617992
861000 2.9695801 2.617992
861100 2.7599834 2.617992
861200 2.8809185 2.617992
861300 2.7359498 2.617992
861400 2.89352 2.617992
861500 2.7028107 2.617992
861600 2.9201869 2.617992
861700 2.6760813 2.617992
861800 3.0157208 2.617992
861900 2.6746177 2.617992
862000 2.869901 2.617992
862100 2.6915685 2.617992
862200 3.0569594 2.617992
862300 2.531672 2.617992
862400 3.0781387 2.617992
862500 2.6417035 2.617992
862600 2.904163 2.617992
862700 2.7253722 2.617992
862800 2.9077667 2.617992
862900 2.7522767 2.617992
863000 3.03114 2.617992
863100 2.5560427 2.617992
863200 2.9888779 2.617992
863300 2.6807287 2.617992
863400 2.9161545 2.617992
863500 2.7755483 2.617992
863600 2.7988706 2.617992
863700 2.919434 2.617992
863800 2.7289594 2.617992
863900 2.7259828 2.617992
864000 3.0243039 2.617992
864100 2.6511726 2.617992
864200 2.9641033 2.617992
864300 2.7041792 2.617992
864400 2.7355254 2.617992
864500 3.0018062 2.617992
864600 2.6430699 2.617992
864700 2.9655303 2.617992
864800 2.8471427 2.617992
864900 2.7528365 2.617992
865000 2.9437859 2.617992
865100 2.5895303 2.617992
865200 3.0314634 2.617992
865300 2.6622072 2.617992
865400 2.8862562 2.617992
865500 2.7595891 2.617992
865600 2.7357952 2.617992
865700 3.050773 2.617992
865800 2.6192132 2.617992
865900 2.94164 2.617992
866000 2.852206 2.617992
866100 2.7053227 2.617992
866200 2.9933701 2.617992
866300 2.5525956 2.617992
866400 3.050233 2.617992
866500 2.4987108 2.617992
866600 3.0731438 2.617992
866700 2.5645724 2.617992
866800 3.0685536 2.617992
866900 2.5982786 2.617992
867000 2.9398518 2.617992
867100 2.7138679 2.617992
867200 2.8455489 2.617992
867300 2.8023242 2.617992
867400 2.6762611 2.617992
867500 2.924079 2.617992
867600 2.6139553 2.617992
867700 3.0358532 2.617992
867800 2.6440673 2.617992
867900 2.8131287 2.617992
868000 2.9114414 2.617992
868100 2.6027609 2.617992
868200 2.9673148 2.617992
868300 2.7284961 2.617992
868400 2.8913108 2.617992
868500 2.7789088 2.617992
868600 2.699244 2.617992
868700 3.0096682 2.617992
868800 2.7544308 2.617992
868900 2.7859055 2.617992
869000 2.8853368 2.617992
869100 2.7026322 2.617992
869200 2.8625893 2.617992
869300 2.7437507 2.617992
869400 2.912265 2.617992
869500 2.7918544 2.617992
869600 2.7923483 2.617992
869700 2.8943208 2.617992
869800 2.7295979 2.617992
869900 2.8947711 2.617992
870000 2.7800061 2.617992
870100 2.8012751 2.617992
870200 2.8429824 2.617992
870300 2.7451537 2.617992
870400 2.8182891 2.617992
870500 2.8252775 2.617992
870600 2.7811674 2.617992
870700 2.9132985 2.617992
870800 2.6315211 2.617992
870900 2.9529703 2.617992
871000 2.6759676 2.617992
871100 2.9173212 2.617992
871200 2.8367576 2.617992
871300 2.7436882 2.617992
871400 3.0382056 2.617992
871500 2.5427107 2.617992
871600 2.871387 2.617992
871700 2.7741276 2.617992
871800 2.8542145 2.617992
871900 2.7526602 2.617992
872000 3.0969102 2.617992
872100 2.6358626 2.617992
872200 2.9123114 2.617992
872300 2.7929933 2.617992
872400 2.7914465 2.617992
872500 2.7154288 2.617992
872600 2.957963 2.617992
872700 2.5709547 2.617992
872800 2.9945357 2.617992
872900 2.6520097 2.617992
873000 2.9562062 2.617992
873100 2.6397016 2.617992
873200 3.074044 2.617992
873300 2.4897535 2.617992
873400 3.0328935 2.617992
873500 2.5936372 2.617992
873600 3.0593637 2.617992
873700 2.4978558 2.617992
873800 -3.121934 2.617992
873900 2.6004733 2.617992
874000 3.0349803 2.617992
874100 2.4518716 2.617992
874200 3.1055026 2.617992
874300 2.6308094 2.617992
874400 3.0392975 2.617992
874500 2.5769295 2.617992
874600 3.0903576 2.617992
874700 2.6106355 2.617992
874800 2.9468417 2.617992
874900 2.744532 2.617992
875000 2.9393166 2.617992
875100 2.5816182 2.617992
875200 2.8602344 2.617992
875300 2.741085 2.617992
875400 2.8432482 2.617992
875500 2.7662414 2.617992
875600 2.8192 2.617992
875700 2.7825926 2.617992
875800 2.7104179 2.617992
875900 2.8059216 2.617992
876000 2.7862976 2.617992
876100 2.8097142 2.617992
876200 2.6829942 2.617992
876300 2.89999 2.617992
876400 2.7456257 2.617992
876500 2.8290941 2.617992
876600 2.6780853 2.617992
876700 2.9063794 2.617992
876800 2.7184884 2.617992
876900 2.9417517 2.617992
877000 2.6017675 2.617992
877100 2.9217993 2.617992
877200 2.6216616 2.617992
877300 2.9153615 2.617992
877400 2.7044361 2.617992
877500 3.0171936 2.617992
877600 2.4907309 2.617992
877700 2.9950061 2.617992
877800 2.6580436 2.617992
877900 2.9902637 2.617992
878000 2.5888874 2.617992
878100 3.0144903 2.617992
878200 2.5058715 2.617992
878300 3.0766662 2.617992
878400 2.5543759 2.617992
878500 3.1230343 2.617992
878600 2.5292942 2.617992
878700 3.0612998 2.617992
878800 2.621961 2.617992
878900 3.1337573 2.617992
879000 2.4209652 2.617992
879100 3.1104289 2.617992
879200 2.6055956 2.617992
879300 3.0499668 2.617992
879400 2.5488327 2.617992
879500 3.0596946 2.617992
879600 2.5460022 2.617992
879700 3.0168763 2.617992
879800 2.607592 2.617992
879900 2.9843833 2.617992
880000 2.5665407 2.617992
880100 2.9157978 2.617992
880200 2.7482334 2.617992
880300 2.9101197 2.617992
880400 2.6916393 2.617992
880500 2.8922666 2.617992
880600 2.7947749 2.617992
880700 2.7545698 2.617992
880800 2.8265764 2.617992
880900 2.8112805 2.617992
881000 2.8240341 2.617992
881100 2.7355934 2.617992
881200 2.7499309 2.617992
881300 2.7645132 2.617992
881400 2.892442 2.617992
881500 2.6594793 2.617992
881600 2.8892163 2.617992
881700 2.7961162 2.617992
881800 2.8868121 2.617992
881900 2.6994485 2.617992
882000 3.0145133 2.617992
882100 2.5669294 2.617992
882200 3.0249149 2.617992
882300 2.7187994 2.617992
882400 2.884999 2.617992
882500 2.6156622 2.617992
882600 3.0171118 2.617992
882700 2.6295375 2.617992
882800 2.989745 2.617992
882900 2.8060544 2.617992
883000 2.8996779 2.617992
883100 2.6819018 2.617992
883200 2.9183775 2.617992
883300 2.7888437 2.617992
883400 2.9037321 2.617992
883500 2.7973155 2.617992
883600 2.8440055 2.617992
883700 2.784291 2.617992
883800 2.8214447 2.617992
883900 2.7977681 2.617992
884000 2.7594527 2.617992
884100 2.8414601 2.617992
884200 2.7940502 2.617992
884300 2.8513128 2.617992
884400 2.7712224 2.617992
884500 2.8961666 2.617992
884600 2.6911236 2.617992
