#Iteration cv_0 center_0
808000 -3.1012361 -3.14159
808100 3.0674298 -3.14159
808200 3.1413462 -3.14159
808300 -3.0684311 -3.14159
808400 3.0395495 -3.14159
808500 -2.9824351 -3.14159
808600 2.94063 -3.14159
808700 -3.0537671 -3.14159
808800 -3.064578 -3.14159
808900 3.0620386 -3.14159
809000 -3.0948587 -3.14159
809100 3.0676785 -3.14159
809200 -2.9970521 -3.14159
809300 2.9774316 -3.14159
809400 -3.0138527 -3.14159
809500 3.0728645 -3.14159
809600 3.1329766 -3.14159
809700 3.1182703 -3.14159
809800 3.0870208 -3.14159
809900 -2.9925033 -3.14159
810000 2.9952248 -3.14159
810100 -3.0087908 -3.14159
810200 2.9267326 -3.14159
810300 -3.0699981 -3.14159
810400 -3.1393928 -3.14159
810500 -3.1015638 -3.14159
810600 3.1159949 -3.14159
810700 3.0763661 -3.14159
810800 -2.9899878 -3.14159
810900 2.9447152 -3.14159
811000 -2.9868785 -3.14159
811100 3.0707341 -3.14159
811200 -3.0230599 -3.14159
811300 3.0370287 -3.14159
811400 -3.0740514 -3.14159
811500 -3.0913151 -3.14159
811600 3.0670663 -3.14159
811700 -3.0635643 -3.14159
811800 3.057553 -3.14159
811900 -2.9903985 -3.14159
812000 3.0123114 -3.14159
812100 -3.0536844 -3.14159
812200 3.0941244 -3.14159
812300 3.1044926 -3.14159
812400 -3.0560818 -3.14159
812500 3.0444931 -3.14159
812600 -2.9272672 -3.14159
812700 3.0142998 -3.14159
812800 -3.0765651 -3.14159
812900 2.9951045 -3.14159
813000 -2.9734542 -3.14159
813100 -3.1290514 -3.14159
813200 3.0837756 -3.14159
813300 -3.1245366 -3.14159
813400 3.0670415 -3.14159
813500 -3.0348003 -3.14159
813600 2.978568 -3.14159
813700 -2.8639272 -3.14159
813800 2.9066689 -3.14159
813900 -3.0431594 -3.14159
814000 3.0388013 -3.14159
814100 -3.0742922 -3.14159
814200 -3.1168653 -3.14159
814300 3.0592787 -3.14159
814400 -3.0757431 -3.14159
814500 2.9666648 -3.14159
814600 -2.9410888 -3.14159
814700 2.9793561 -3.14159
814800 -3.006173 -3.14159
814900 2.9818723 -3.14159
815000 -3.0517186 -3.14159
815100 -3.1023662 -3.14159
815200 3.0660134 -3.14159
815300 -3.0568561 -3.14159
815400 3.0039786 -3.14159
815500 -2.9678096 -3.14159
815600 3.0037535 -3.14159
815700 -2.8751065 -3.14159
815800 2.9837889 -3.14159
815900 -3.0886897 -3.14159
816000 3.1137166 -3.14159
816100 -3.1405295 -3.14159
816200 -3.0520361 -3.14159
816300 2.9554566 -3.14159
816400 -2.8530768 -3.14159
816500 2.9642151 -3.14159
816600 -2.9503863 -3.14159
816700 2.9606041 -3.14159
816800 -3.0019074 -3.14159
816900 3.043943 -3.14159
817000 -3.067743 -3.14159
817100 -3.0497496 -3.14159
817200 2.9609413 -3.14159
817300 -2.9412596 -3.14159
817400 2.984979 -3.14159
817500 -2.9518876 -3.14159
817600 2.9331102 -3.14159
817700 -2.9147435 -3.14159
817800 2.9231981 -3.14159
817900 -2.9592483 -3.14159
818000 -3.1168178 -3.14159
818100 3.0108436 -3.14159
818200 -3.082322 -3.14159
818300 3.0711736 -3.14159
818400 -2.9625148 -3.14159
818500 2.9152396 -3.14159
818600 -2.8978284 -3.14159
818700 2.9325141 -3.14159
818800 -2.9645602 -3.14159
818900 3.0806174 -3.14159
819000 -3.1191549 -3.14159
819100 3.1074628 -3.14159
819200 3.0461328 -3.14159
819300 -2.8450537 -3.14159
819400 2.8801315 -3.14159
819500 -2.9697795 -3.14159
819600 2.9564006 -3.14159
819700 -2.9516634 -3.14159
819800 2.9555205 -3.14159
819900 -2.9756041 -3.14159
820000 3.086786 -3.14159
820100 3.0309972 -3.14159
820200 -2.9757106 -3.14159
820300 3.0479474 -3.14159
820400 -3.0460088 -3.14159
820500 2.9259495 -3.14159
820600 -2.9115635 -3.14159
820700 2.9889889 -3.14159
820800 -3.0122053 -3.14159
820900 3.0934736 -3.14159
821000 3.131582 -3.14159
821100 -3.1080084 -3.14159
821200 3.0281946 -3.14159
821300 -2.9223245 -3.14159
821400 2.9470014 -3.14159
821500 -2.9889528 -3.14159
821600 3.0651667 -3.14159
821700 -3.0376866 -3.14159
821800 2.9888549 -3.14159
821900 -3.0438023 -3.14159
822000 -3.1073442 -3.14159
822100 3.0283305 -3.14159
822200 -2.9885209 -3.14159
822300 3.0370807 -3.14159
822400 -3.0373172 -3.14159
822500 3.0182973 -3.14159
822600 -3.0461399 -3.14159
822700 2.9770733 -3.14159
822800 -2.9903197 -3.14159
822900 3.0618594 -3.14159
823000 -3.1189912 -3.14159
823100 -3.085383 -3.14159
823200 3.0365637 -3.14159
823300 -3.0795438 -3.14159
823400 3.0634182 -3.14159
823500 -3.0065765 -3.14159
823600 2.9640662 -3.14159
823700 -3.0018717 -3.14159
823800 3.0918099 -3.14159
823900 -3.0725352 -3.14159
824000 3.0697344 -3.14159
824100 3.103546 -3.14159
824200 -3.0374825 -3.14159
824300 2.9675762 -3.14159
824400 -2.924493 -3.14159
824500 2.9802307 -3.14159
824600 -3.0676253 -3.14159
824700 3.0175274 -3.14159
824800 -2.9185589 -3.14159
824900 2.9342968 -3.14159
825000 -3.0953862 -3.14159
825100 -3.0469321 -3.14159
825200 3.0238775 -3.14159
825300 -3.0071065 -3.14159
825400 3.0525362 -3.14159
825500 -3.0595831 -3.14159
825600 2.9227964 -3.14159
825700 -2.8888029 -3.14159
825800 2.8991664 -3.14159
825900 -2.9802764 -3.14159
826000 3.0696131 -3.14159
826100 -3.1402789 -3.14159
826200 -3.1271839 -3.14159
826300 3.1082619 -3.14159
826400 -3.0103067 -3.14159
826500 2.9424272 -3.14159
826600 -2.9251197 -3.14159
826700 3.0585148 -3.14159
826800 -3.1212555 -3.14159
826900 3.0798305 -3.14159
827000 -3.1403374 -3.14159
827100 -3.0489986 -3.14159
827200 2.9652544 -3.14159
827300 -2.9018893 -3.14159
827400 2.9198779 -3.14159
827500 -3.0255014 -3.14159
827600 3.1103942 -3.14159
827700 -3.0789978 -3.14159
827800 2.9724172 -3.14159
827900 -2.9166099 -3.14159
828000 2.9388431 -3.14159
828100 -3.0279448 -3.14159
828200 3.1375363 -3.14159
828300 3.0510018 -3.14159
828400 -3.0639334 -3.14159
828500 3.0881888 -3.14159
828600 -3.0503256 -3.14159
828700 2.9714537 -3.14159
828800 -2.9302192 -3.14159
828900 3.0173834 -3.14159
829000 -3.1149227 -3.14159
829100 3.1154708 -3.14159
829200 -3.0927375 -3.14159
829300 -3.0207107 -3.14159
829400 3.0117198 -3.14159
829500 -2.9488986 -3.14159
829600 2.856818 -3.14159
829700 -2.9988751 -3.14159
829800 -3.1396819 -3.14159
829900 -3.0959616 -3.14159
830000 3.046298 -3.14159
830100 -3.0845244 -3.14159
830200 -3.0860739 -3.14159
830300 2.9870711 -3.14159
830400 -2.8444961 -3.14159
830500 2.8659495 -3.14159
830600 -3.0057693 -3.14159
830700 3.0219265 -3.14159
830800 -2.9824548 -3.14159
830900 3.0001145 -3.14159
831000 -3.0682742 -3.14159
831100 -3.0770805 -3.14159
831200 2.9514128 -3.14159
831300 -2.9593532 -3.14159
831400 3.0147696 -3.14159
831500 -2.9776413 -3.14159
831600 2.8977393 -3.14159
831700 -2.9300317 -3.14159
831800 3.0300289 -3.14159
831900 3.1077167 -3.14159
832000 -3.0120767 -3.14159
832100 3.008511 -3.14159
832200 -3.1176085 -3.14159
832300 3.0944392 -3.14159
832400 -3.0695119 -3.14159
832500 2.9895537 -3.14159
832600 -2.8814668 -3.14159
832700 2.9743141 -3.14159
832800 -3.121185 -3.14159
832900 -3.1134522 -3.14159
833000 3.1104804 -3.14159
833100 -3.1380079 -3.14159
833200 3.0707417 -3.14159
833300 -2.968038 -3.14159
833400 2.9247691 -3.14159
833500 -3.0537649 -3.14159
833600 -3.1334755 -3.14159
833700 3.0937997 -3.14159
833800 3.1182062 -3.14159
833900 -3.0487282 -3.14159
834000 -3.099235 -3.14159
834100 2.9656545 -3.14159
834200 -2.8441811 -3.14159
834300 2.8683451 -3.14159
834400 -2.9788285 -3.14159
834500 3.0835275 -3.14159
834600 -3.052465 -3.14159
834700 2.9792588 -3.14159
834800 -2.9768807 -3.14159
834900 3.1328458 -3.14159
835000 2.9667225 -3.14159
835100 -2.986289 -3.14159
835200 3.0660186 -3.14159
835300 -3.0620423 -3.14159
835400 3.0188062 -3.14159
835500 -2.9725468 -3.14159
835600 3.0834753 -3.14159
835700 3.0599271 -3.14159
835800 -2.9769456 -3.14159
835900 2.9842226 -3.14159
836000 -3.0555737 -3.14159
836100 3.0263584 -3.14159
836200 -2.9546555 -3.14159
836300 2.889105 -3.14159
836400 -2.9685044 -3.14159
836500 3.115621 -3.14159
836600 3.0780528 -3.14159
836700 -3.0666649 -3.14159
836800 -3.1381485 -3.14159
836900 -3.0856589 -3.14159
837000 2.954636 -3.14159
837100 -2.8720173 -3.14159
837200 2.9559616 -3.14159
837300 -3.0870579 -3.14159
837400 -3.1321204 -3.14159
837500 -3.1093617 -3.14159
837600 3.1114236 -3.14159
837700 3.0471003 -3.14159
837800 -2.9134625 -3.14159
837900 2.8935182 -3.14159
838000 -3.0162923 -3.14159
838100 3.1327982 -3.14159
838200 -3.0928332 -3.14159
838300 3.0687988 -3.14159
838400 -3.046158 -3.14159
838500 -3.136182 -3.14159
838600 2.9612564 -3.14159
838700 -2.8374064 -3.14159
838800 2.8466023 -3.14159
838900 -2.9732356 -3.14159
839000 3.0115733 -3.14159
839100 -3.0118737 -3.14159
839200 3.0045824 -3.14159
839300 -3.0724775 -3.14159
839400 -3.1197328 -3.14159
839500 2.9833471 -3.14159
839600 -2.923132 -3.14159
839700 3.0034967 -3.14159
839800 -3.0402018 -3.14159
839900 2.9513569 -3.14159
840000 -2.940977 -3.14159
840100 3.0199292 -3.14159
840200 3.1159361 -3.14159
840300 -2.9849158 -3.14159
840400 2.9077161 -3.14159
840500 -3.0126799 -3.14159
840600 3.0902685 -3.14159
840700 -2.9818019 -3.14159
840800 2.8811084 -3.14159
840900 -2.8853612 -3.14159
841000 2.9700951 -3.14159
841100 3.1245284 -3.14159
841200 -3.0143155 -3.14159
841300 3.1002019 -3.14159
841400 -3.1039229 -3.14159
841500 2.9612256 -3.14159
841600 -2.8686997 -3.14159
841700 2.9230249 -3.14159
841800 -3.0842556 -3.14159
841900 -3.0927411 -3.14159
842000 3.0981092 -3.14159
842100 3.1329657 -3.14159
842200 -3.0992965 -3.14159
842300 -3.028262 -3.14159
842400 2.8352112 -3.14159
842500 -2.8209469 -3.14159
842600 2.925896 -3.14159
842700 -3.0364653 -3.14159
842800 3.093888 -3.14159
842900 -3.0438342 -3.14159
843000 3.1216169 -3.14159
843100 3.0298598 -3.14159
843200 -2.8453611 -3.14159
843300 2.8177406 -3.14159
843400 -3.0163546 -3.14159
843500 3.0940099 -3.14159
843600 -2.9914301 -3.14159
843700 2.9371737 -3.14159
843800 -3.0530779 -3.14159
843900 -3.050179 -3.14159
844000 2.853719 -3.14159
844100 -2.8511145 -3.14159
844200 2.9789113 -3.14159
844300 -3.065418 -3.14159
844400 2.9738761 -3.14159
844500 -2.9105137 -3.14159
844600 3.0061429 -3.14159
844700 3.063443 -3.14159
844800 -2.9336963 -3.14159
844900 2.961951 -3.14159
845000 -3.0217135 -3.14159
845100 2.9943113 -3.14159
845200 -2.9122628 -3.14159
845300 2.8276456 -3.14159
845400 -2.8979716 -3.14159
845500 3.0787609 -3.14159
845600 3.0151962 -3.14159
845700 -3.0060531 -3.14159
845800 3.1012451 -3.14159
845900 -3.0489031 -3.14159
846000 2.9342169 -3.14159
846100 -2.832753 -3.14159
846200 2.8799667 -3.14159
846300 -3.044785 -3.14159
846400 -3.096495 -3.14159
846500 3.1133613 -3.14159
846600 3.1406254 -3.14159
846700 3.0542582 -3.14159
846800 -2.8625615 -3.14159
846900 2.7555764 -3.14159
847000 -2.8124558 -3.14159
847100 2.9979946 -3.14159
847200 -3.0546256 -3.14159
847300 3.0892617 -3.14159
847400 -3.0251744 -3.14159
847500 3.0942086 -3.14159
847600 2.9650839 -3.14159
847700 -2.7836089 -3.14159
847800 2.8711782 -3.14159
847900 -2.9819467 -3.14159
848000 3.015967 -3.14159
848100 -2.9722937 -3.14159
848200 2.9610627 -3.14159
848300 -3.1360435 -3.14159
848400 -2.9376312 -3.14159
848500 2.8646722 -3.14159
848600 -2.9623411 -3.14159
848700 3.0014973 -3.14159
848800 -2.9893543 -3.14159
848900 2.8199634 -3.14159
849000 -2.7796985 -3.14159
849100 2.9328589 -3.14159
849200 -3.0908137 -3.14159
849300 -3.0212358 -3.14159
849400 3.005481 -3.14159
849500 -3.0935656 -3.14159
849600 3.0078203 -3.14159
849700 -2.7982119 -3.14159
849800 2.7647707 -3.14159
849900 -2.8778611 -3.14159
850000 3.049587 -3.14159
850100 3.1358354 -3.14159
850200 3.1131682 -3.14159
850300 -3.1113479 -3.14159
850400 -3.0758389 -3.14159
850500 2.956424 -3.14159
850600 -2.7848161 -3.14159
850700 2.851989 -3.14159
850800 -3.0197327 -3.14159
850900 3.0581111 -3.14159
851000 -3.0345415 -3.14159
851100 2.9542628 -3.14159
851200 -3.1035427 -3.14159
851300 -2.9847903 -3.14159
851400 2.8538838 -3.14159
851500 -2.8714772 -3.14159
851600 2.9569138 -3.14159
851700 -3.0767288 -3.14159
851800 2.99894 -3.14159
851900 -2.868074 -3.14159
852000 2.9806927 -3.14159
852100 3.1372094 -3.14159
852200 -2.9955351 -3.14159
852300 2.8586978 -3.14159
852400 -3.0785137 -3.14159
852500 3.0728681 -3.14159
852600 -2.9835122 -3.14159
852700 2.8857707 -3.14159
852800 -2.9636301 -3.14159
852900 3.1382618 -3.14159
853000 2.9281073 -3.14159
853100 -2.944169 -3.14159
853200 3.0706598 -3.14159
853300 -3.05772 -3.14159
853400 2.9571544 -3.14159
853500 -2.9388375 -3.14159
853600 2.9100496 -3.14159
853700 -2.9396758 -3.14159
853800 3.0978403 -3.14159
853900 -3.0817681 -3.14159
854000 3.1036686 -3.14159
854100 3.0600623 -3.14159
854200 -2.9694188 -3.14159
854300 2.957992 -3.14159
854400 -2.9262569 -3.14159
854500 3.0239183 -3.14159
854600 -3.0654164 -3.14159
854700 3.1021062 -3.14159
854800 -2.9998938 -3.14159
854900 2.8846227 -3.14159
855000 -2.9382126 -3.14159
855100 2.9893622 -3.14159
855200 -3.1042324 -3.14159
855300 -3.1138434 -3.14159
855400 3.1120149 -3.14159
855500 3.1200386 -3.14159
855600 3.1362476 -3.14159
855700 -3.0670222 -3.14159
855800 3.0161246 -3.14159
855900 -3.0941216 -3.14159
856000 3.1304136 -3.14159
856100 3.1193793 -3.14159
856200 3.1016572 -3.14159
856300 3.1382762 -3.14159
856400 -3.0466899 -3.14159
856500 2.9850291 -3.14159
856600 -2.9859939 -3.14159
856700 3.057634 -3.14159
856800 -3.0749477 -3.14159
856900 3.0505601 -3.14159
857000 -2.9402514 -3.14159
857100 2.8915973 -3.14159
857200 -2.8704444 -3.14159
857300 2.9914114 -3.14159
857400 -3.1361759 -3.14159
857500 -3.0630831 -3.14159
857600 3.0137977 -3.14159
857700 -2.9836646 -3.14159
857800 2.8958069 -3.14159
857900 -2.7896627 -3.14159
858000 2.871699 -3.14159
858100 -2.9631874 -3.14159
858200 3.0397215 -3.14159
858300 -3.0132729 -3.14159
858400 2.9859543 -3.14159
858500 -3.0934263 -3.14159
858600 3.0309387 -3.14159
858700 -2.9947417 -3.14159
858800 3.0257585 -3.14159
858900 3.1344065 -3.14159
859000 -3.007511 -3.14159
859100 2.8353364 -3.14159
859200 -2.8701622 -3.14159
859300 3.0635607 -3.14159
859400 -3.0948536 -3.14159
859500 3.1126738 -3.14159
859600 3.0933687 -3.14159
859700 -2.9423815 -3.14159
859800 2.859002 -3.14159
859900 -2.8546302 -3.14159
860000 2.8677946 -3.14159
860100 -2.9900089 -3.14159
860200 3.0623843 -3.14159
860300 3.0800066 -3.14159
860400 -2.9783355 -3.14159
860500 3.1181968 -3.14159
860600 2.9736176 -3.14159
860700 -2.9521455 -3.14159
860800 2.8823297 -3.14159
860900 -2.876519 -3.14159
861000 3.0711984 -3.14159
861100 3.1129335 -3.14159
861200 -3.0603585 -3.14159
861300 3.0611732 -3.14159
861400 -3.1271181 -3.14159
861500 3.1376478 -3.14159
861600 -3.0911414 -3.14159
861700 3.1252446 -3.14159
861800 3.0000829 -3.14159
861900 -2.8838636 -3.14159
862000 2.8532339 -3.14159
862100 -2.8662656 -3.14159
862200 3.0291135 -3.14159
862300 -3.087287 -3.14159
862400 -3.1067509 -3.14159
862500 3.1285335 -3.14159
862600 3.0666027 -3.14159
862700 -2.9924656 -3.14159
862800 3.03202 -3.14159
862900 -3.1163262 -3.14159
863000 -3.0115501 -3.14159
863100 2.8791552 -3.14159
863200 -2.8880661 -3.14159
863300 2.8867488 -3.14159
863400 -2.8826678 -3.14159
863500 2.8456738 -3.14159
863600 -2.9319465 -3.14159
863700 3.0143527 -3.14159
863800 -3.057898 -3.14159
863900 -3.1365609 -3.14159
864000 3.0100859 -3.14159
864100 -2.9602405 -3.14159
864200 3.0165127 -3.14159
864300 -2.9218161 -3.14159
864400 2.8396409 -3.14159
864500 -2.8964839 -3.14159
864600 2.9202209 -3.14159
864700 -2.9653564 -3.14159
864800 3.0997304 -3.14159
864900 -3.1323479 -3.14159
865000 -3.1122927 -3.14159
865100 3.0263213 -3.14159
865200 -2.8921181 -3.14159
865300 2.7950142 -3.14159
865400 -2.9030583 -3.14159
865500 2.9720346 -3.14159
865600 -2.9575102 -3.14159
865700 3.0262088 -3.14159
865800 -3.0448626 -3.14159
865900 3.1339518 -3.14159
866000 2.9327268 -3.14159
866100 -2.892224 -3.14159
866200 2.9764519 -3.14159
866300 -2.9820257 -3.14159
866400 2.9712073 -3.14159
866500 -2.9894995 -3.14159
866600 2.8959559 -3.14159
866700 -2.9997798 -3.14159
866800 -3.1238614 -3.14159
866900 3.0954222 -3.14159
867000 -3.0712751 -3.14159
867100 2.972954 -3.14159
867200 -2.9562202 -3.14159
867300 2.8828949 -3.14159
867400 -2.8888697 -3.14159
867500 2.9700259 -3.14159
867600 -3.1017757 -3.14159
867700 3.1167836 -3.14159
867800 -3.1028318 -3.14159
867900 3.0269473 -3.14159
868000 -3.0487101 -3.14159
868100 -3.0901947 -3.14159
868200 2.9613915 -3.14159
868300 -2.8901146 -3.14159
868400 2.9431812 -3.14159
868500 -2.9629798 -3.14159
868600 2.9283859 -3.14159
868700 -2.9522644 -3.14159
868800 3.0477259 -3.14159
868900 3.0678114 -3.14159
869000 -2.9593822 -3.14159
869100 3.0225089 -3.14159
869200 -2.9656357 -3.14159
869300 2.8912026 -3.14159
869400 -2.8368201 -3.14159
869500 2.7828582 -3.14159
869600 -2.8529285 -3.14159
869700 3.0758954 -3.14159
869800 3.0528794 -3.14159
869900 -3.1160208 -3.14159
870000 -3.0933002 -3.14159
870100 3.1374534 -3.14159
870200 2.9889556 -3.14159
870300 -2.834244 -3.14159
870400 2.8800493 -3.14159
870500 -3.1119753 -3.14159
870600 3.1075796 -3.14159
870700 -3.1039236 -3.14159
870800 -3.095228 -3.14159
870900 3.0126645 -3.14159
871000 -2.8999753 -3.14159
871100 2.8352342 -3.14159
871200 -3.0201505 -3.14159
871300 3.123528 -3.14159
871400 -3.0968444 -3.14159
871500 2.9840581 -3.14159
871600 -2.9619563 -3.14159
871700 3.0133357 -3.14159
871800 -3.1305904 -3.14159
871900 -3.1000914 -3.14159
872000 3.0300201 -3.14159
872100 -2.9403438 -3.14159
872200 2.7760309 -3.14159
872300 -2.757274 -3.14159
872400 2.8990991 -3.14159
872500 -2.961199 -3.14159
872600 3.064514 -3.14159
872700 3.1311505 -3.14159
872800 -3.0811922 -3.14159
872900 2.9927561 -3.14159
873000 3.1238601 -3.14159
873100 -3.0899717 -3.14159
873200 -3.1024751 -3.14159
873300 3.0913932 -3.14159
873400 -3.0370159 -3.14159
873500 3.1207983 -3.14159
873600 2.956091 -3.14159
873700 -2.9339016 -3.14159
873800 2.9550901 -3.14159
873900 -2.9824024 -3.14159
874000 3.0519766 -3.14159
874100 -3.0528648 -3.14159
874200 3.0877031 -3.14159
874300 3.0744315 -3.14159
874400 -2.951569 -3.14159
874500 2.9924911 -3.14159
874600 -3.043502 -3.14159
874700 3.0421982 -3.14159
874800 -2.987782 -3.14159
874900 3.0377296 -3.14159
875000 -3.1360748 -3.14159
875100 -3.0276738 -3.14159
875200 2.9179135 -3.14159
875300 -2.9323096 -3.14159
875400 3.03442 -3.14159
875500 -3.0209527 -3.14159
875600 3.0422679 -3.14159
875700 -3.0319725 -3.14159
875800 3.0624273 -3.14159
875900 3.0965805 -3.14159
876000 -2.9546287 -3.14159
876100 2.9613454 -3.14159
876200 -3.0732737 -3.14159
876300 3.1107497 -3.14159
876400 -3.1225446 -3.14159
876500 3.0619311 -3.14159
876600 -3.0746223 -3.14159
876700 -3.1200576 -3.14159
876800 3.0406703 -3.14159
876900 -3.0375475 -3.14159
877000 3.1276756 -3.14159
877100 -3.1141628 -3.14159
877200 3.1124696 -3.14159
877300 3.1295193 -3.14159
877400 -3.0688203 -3.14159
877500 3.0358984 -3.14159
877600 -3.0332884 -3.14159
877700 3.0809449 -3.14159
877800 -3.1070798 -3.14159
877900 3.0565794 -3.14159
878000 -3.1305251 -3.14159
878100 -3.1121543 -3.14159
878200 -3.1341306 -3.14159
878300 -3.0654117 -3.14159
878400 3.0400059 -3.14159
878500 -3.0523351 -3.14159
878600 3.0267342 -3.14159
878700 -3.0683006 -3.14159
878800 3.1181871 -3.14159
878900 3.0915947 -3.14159
879000 -3.067946 -3.14159
879100 3.0292541 -3.14159
879200 -3.0983764 -3.14159
879300 2.9987032 -3.14159
879400 -3.0012212 -3.14159
879500 3.0906301 -3.14159
879600 3.1326212 -3.14159
879700 -3.0924423 -3.14159
879800 3.137032 -3.14159
879900 3.1233766 -3.14159
880000 3.01812 -3.14159
880100 -3.0207049 -3.14159
880200 3.114968 -3.14159
880300 3.1178582 -3.14159
880400 -3.1179979 -3.14159
880500 -3.1281276 -3.14159
880600 3.1044252 -3.14159
880700 3.0299029 -3.14159
880800 -2.9661297 -3.14159
880900 3.0466569 -3.14159
881000 -3.1307341 -3.14159
881100 -3.0491448 -3.14159
881200 3.1298429 -3.14159
881300 3.0268966 -3.14159
881400 -3.0249544 -3.14159
881500 -3.1097462 -3.14159
881600 2.9272056 -3.14159
881700 -2.9507926 -3.14159
881800 -3.1386536 -3.14159
881900 3.0271697 -3.14159
882000 -3.0655304 -3.14159
882100 -3.0463829 -3.14159
882200 2.9943476 -3.14159
882300 -3.1228252 -3.14159
882400 -2.9636656 -3.14159
882500 3.0259298 -3.14159
882600 3.0961812 -3.14159
882700 -2.9781322 -3.14159
882800 2.9536487 -3.14159
882900 -3.1228665 -3.14159
883000 -3.0635003 -3.14159
883100 3.106362 -3.14159
883200 3.0138662 -3.14159
883300 -2.9205133 -3.14159
883400 2.9668465 -3.14159
883500 -3.1193947 -3.14159
883600 -3.0107663 -3.14159
883700 2.9954571 -3.14159
883800 3.0756988 -3.14159
883900 -2.9443525 -3.14159
884000 3.0092542 -3.14159
884100 3.1233206 -3.14159
884200 -3.0761672 -3.14159
884300 3.065696 -3.14159
884400 2.9594654 -3.14159
884500 -2.925858 -3.14159
884600 3.0651908 -3.14159
884700 3.0548266 -3.14159
884800 -2.9991144 -3.14159
884900 3.0951386 -3.14159
885000 2.9985837 -3.14159
885100 -3.0169585 -3.14159
885200 -3.0787222 -3.14159
885300 2.979567 -3.14159
885400 -2.9661974 -3.14159
885500 -3.1343514 -3.14159
885600 3.0201405 -3.14159
885700 -3.0494067 -3.14159
885800 -3.0600243 -3.14159
885900 2.9282821 -3.14159
886000 -2.9062133 -3.14159
886100 2.9718558 -3.14159
886200 -3.134002 -3.14159
886300 -3.0563689 -3.14159
886400 3.0847451 -3.14159
886500 3.0271448 -3.14159
886600 -2.9069931 -3.14159
886700 2.9058223 -3.14159
886800 -3.0894509 -3.14159
886900 -3.0177802 -3.14159
887000 2.9786896 -3.14159
887100 3.137099 -3.14159
887200 -3.0029076 -3.14159
887300 2.9592765 -3.14159
887400 3.1263161 -3.14159
887500 -2.9294775 -3.14159
887600 3.0414112 -3.14159
887700 3.0567466 -3.14159
887800 -2.9092626 -3.14159
887900 2.8637161 -3.14159
888000 -3.0471209 -3.14159
888100 -3.0077852 -3.14159
888200 2.9411345 -3.14159
888300 -2.9655331 -3.14159
888400 -3.1063985 -3.14159
888500 2.9569423 -3.14159
888600 -2.997198 -3.14159
888700 -3.0656806 -3.14159
888800 3.0811581 -3.14159
888900 3.0855623 -3.14159
889000 -2.9709436 -3.14159
889100 2.9024299 -3.14159
889200 -3.0404716 -3.14159
889300 -2.9982329 -3.14159
889400 2.8999527 -3.14159
889500 -2.9889469 -3.14159
889600 -3.121074 -3.14159
889700 2.9702223 -3.14159
889800 -3.0442765 -3.14159
889900 -3.0421155 -3.14159
890000 2.9819652 -3.14159
890100 -3.0662955 -3.14159
890200 3.0567343 -3.14159
890300 -3.0131274 -3.14159
890400 3.0232405 -3.14159
890500 -3.0703183 -3.14159
890600 -3.0900548 -3.14159
890700 2.9346411 -3.14159
890800 -2.9756421 -3.14159
890900 2.9858771 -3.14159
891000 -2.9364882 -3.14159
891100 2.9545799 -3.14159
891200 -3.041662 -3.14159
891300 3.0140063 -3.14159
891400 -3.0930105 -3.14159
891500 3.104809 -3.14159
891600 -3.0327087 -3.14159
891700 3.0671942 -3.14159
891800 -3.1369368 -3.14159
891900 -2.9692845 -3.14159
892000 2.9110046 -3.14159
892100 -3.0635496 -3.14159
892200 3.1303342 -3.14159
892300 -3.0774806 -3.14159
892400 3.068944 -3.14159
892500 -3.0569058 -3.14159
892600 -2.9923076 -3.14159
892700 2.8486502 -3.14159
892800 -2.9561981 -3.14159
892900 3.0898619 -3.14159
893000 -3.0305949 -3.14159
893100 3.0802695 -3.14159
893200 -3.0397569 -3.14159
893300 2.9102875 -3.14159
893400 -3.0421279 -3.14159
893500 3.0952572 -3.14159
893600 -3.1189188 -3.14159
893700 -2.9283175 -3.14159
893800 2.8649527 -3.14159
893900 -2.8429474 -3.14159
894000 2.8904369 -3.14159
894100 -2.9648255 -3.14159
894200 3.0391374 -3.14159
894300 -3.0362848 -3.14159
894400 2.9332044 -3.14159
894500 -2.8826943 -3.14159
894600 3.0063867 -3.14159
894700 -3.0819048 -3.14159
894800 3.0717194 -3.14159
894900 -3.0370865 -3.14159
895000 3.0157797 -3.14159
895100 -2.892395 -3.14159
895200 2.8290311 -3.14159
895300 -2.8366696 -3.14159
895400 2.9376765 -3.14159
895500 -2.8639067 -3.14159
895600 2.8306033 -3.14159
895700 -2.9355606 -3.14159
895800 3.0578693 -3.14159
895900 3.1397598 -3.14159
896000 -3.0498055 -3.14159
896100 3.0891748 -3.14159
896200 3.1333844 -3.14159
896300 3.0403368 -3.14159
896400 -2.9951242 -3.14159
896500 2.8867438 -3.14159
896600 -2.8355078 -3.14159
896700 2.8420301 -3.14159
896800 -2.9010398 -3.14159
896900 2.9882716 -3.14159
897000 -3.0443518 -3.14159
897100 3.082038 -3.14159
897200 3.1220219 -3.14159
897300 3.1327027 -3.14159
897400 -3.0624195 -3.14159
897500 3.0595985 -3.14159
897600 -3.1018489 -3.14159
897700 -3.1144394 -3.14159
897800 3.0026739 -3.14159
897900 -2.9406871 -3.14159
898000 2.9099741 -3.14159
898100 -2.9465366 -3.14159
898200 2.9621909 -3.14159
898300 -2.9015147 -3.14159
898400 3.0049492 -3.14159
898500 -3.1041426 -3.14159
898600 3.0669817 -3.14159
