#Iteration cv_0 center_0
782800 -0.58109958 -0.523598
782900 -0.95200893 -0.523598
783000 -0.77123182 -0.523598
783100 -0.98734904 -0.523598
783200 -0.96560362 -0.523598
783300 -0.62768438 -0.523598
783400 -0.811568 -0.523598
783500 -0.85271003 -0.523598
783600 -0.83402036 -0.523598
783700 -0.99090951 -0.523598
783800 -0.76085494 -0.523598
783900 -1.1032795 -0.523598
784000 -0.59721086 -0.523598
784100 -0.87674259 -0.523598
784200 -0.46591772 -0.523598
784300 -0.93319346 -0.523598
784400 -0.85079954 -0.523598
784500 -0.71191236 -0.523598
784600 -0.60615331 -0.523598
784700 -0.72473866 -0.523598
784800 -0.89361419 -0.523598
784900 -0.94610384 -0.523598
785000 -0.88642332 -0.523598
785100 -0.63502106 -0.523598
785200 -0.72379751 -0.523598
785300 -0.70729135 -0.523598
785400 -0.70863488 -0.523598
785500 -0.6946589 -0.523598
785600 -0.97927871 -0.523598
785700 -0.9161292 -0.523598
785800 -0.76384075 -0.523598
785900 -0.96951812 -0.523598
786000 -0.73102389 -0.523598
786100 -0.99642354 -0.523598
786200 -0.69778205 -0.523598
786300 -0.7560247 -0.523598
786400 -0.57780177 -0.523598
786500 -0.90264775 -0.523598
786600 -0.62629086 -0.523598
786700 -0.80892636 -0.523598
786800 -0.86999949 -0.523598
786900 -0.57984509 -0.523598
787000 -0.93364521 -0.523598
787100 -0.93018586 -0.523598
787200 -0.8089897 -0.523598
787300 -0.88315634 -0.523598
787400 -0.86247943 -0.523598
787500 -0.63512079 -0.523598
787600 -1.0319651 -0.523598
787700 -0.61840323 -0.523598
787800 -0.90025649 -0.523598
787900 -0.6856732 -0.523598
788000 -0.94114759 -0.523598
788100 -0.98294503 -0.523598
788200 -1.0955108 -0.523598
788300 -0.65901797 -0.523598
788400 -0.68828013 -0.523598
788500 -0.84446029 -0.523598
788600 -0.86664813 -0.523598
788700 -0.95938768 -0.523598
788800 -0.47789507 -0.523598
788900 -0.85137988 -0.523598
789000 -0.60770628 -0.523598
789100 -0.89707765 -0.523598
789200 -0.84564349 -0.523598
789300 -0.94790663 -0.523598
789400 -0.60130982 -0.523598
789500 -0.65977621 -0.523598
789600 -0.56149957 -0.523598
789700 -0.7629813 -0.523598
789800 -0.72350585 -0.523598
789900 -1.0012903 -0.523598
790000 -0.86521664 -0.523598
790100 -1.0479889 -0.523598
790200 -0.63784904 -0.523598
790300 -0.73802485 -0.523598
790400 -0.59652309 -0.523598
790500 -0.71249306 -0.523598
790600 -0.85415234 -0.523598
790700 -0.97418563 -0.523598
790800 -0.81287339 -0.523598
790900 -0.77925838 -0.523598
791000 -0.74553684 -0.523598
791100 -0.51363457 -0.523598
791200 -0.79431957 -0.523598
791300 -0.64454744 -0.523598
791400 -0.97813495 -0.523598
791500 -0.7799544 -0.523598
791600 -0.87164986 -0.523598
791700 -0.67189928 -0.523598
791800 -0.88814078 -0.523598
791900 -0.66062126 -0.523598
792000 -0.79000426 -0.523598
792100 -0.87930908 -0.523598
792200 -0.98440435 -0.523598
792300 -0.98737387 -0.523598
792400 -0.83703802 -0.523598
792500 -0.85741154 -0.523598
792600 -0.74185616 -0.523598
792700 -0.91102807 -0.523598
792800 -0.63541033 -0.523598
792900 -0.92909638 -0.523598
793000 -0.75526889 -0.523598
793100 -1.0848792 -0.523598
793200 -0.71925036 -0.523598
793300 -0.84792085 -0.523598
793400 -0.74982618 -0.523598
793500 -0.82449092 -0.523598
793600 -0.59186415 -0.523598
793700 -0.74863886 -0.523598
793800 -0.74240963 -0.523598
793900 -0.75659275 -0.523598
794000 -0.87763434 -0.523598
794100 -0.64231033 -0.523598
794200 -0.90299997 -0.523598
794300 -0.57275876 -0.523598
794400 -0.71675207 -0.523598
794500 -0.52142896 -0.523598
794600 -0.79084515 -0.523598
794700 -0.66231266 -0.523598
794800 -0.96066062 -0.523598
794900 -0.68317006 -0.523598
795000 -0.92276292 -0.523598
795100 -0.76699827 -0.523598
795200 -0.6533307 -0.523598
795300 -0.76359492 -0.523598
795400 -0.73590311 -0.523598
795500 -1.0101889 -0.523598
795600 -0.76765396 -0.523598
795700 -1.0506637 -0.523598
795800 -0.74506523 -0.523598
795900 -1.0561755 -0.523598
796000 -0.49283896 -0.523598
796100 -0.84542916 -0.523598
796200 -0.54551183 -0.523598
796300 -0.78116871 -0.523598
796400 -0.77197227 -0.523598
796500 -0.79804891 -0.523598
796600 -0.81620587 -0.523598
796700 -0.60124299 -0.523598
796800 -0.80020249 -0.523598
796900 -0.52243971 -0.523598
797000 -0.93429476 -0.523598
797100 -0.45444515 -0.523598
797200 -0.95911734 -0.523598
797300 -0.70715922 -0.523598
797400 -0.99779053 -0.523598
797500 -0.62263304 -0.523598
797600 -0.69162844 -0.523598
797700 -0.69137805 -0.523598
797800 -0.77707431 -0.523598
797900 -0.85689796 -0.523598
798000 -0.71801666 -0.523598
798100 -1.0698283 -0.523598
798200 -0.78292726 -0.523598
798300 -1.0920957 -0.523598
798400 -0.42793856 -0.523598
798500 -0.9592656 -0.523598
798600 -0.51485701 -0.523598
798700 -1.0131143 -0.523598
798800 -0.5415918 -0.523598
798900 -0.83630246 -0.523598
799000 -0.7896476 -0.523598
799100 -0.71773289 -0.523598
799200 -0.96232569 -0.523598
799300 -0.46223228 -0.523598
799400 -0.95475106 -0.523598
799500 -0.47280931 -0.523598
799600 -1.0503829 -0.523598
799700 -0.54561194 -0.523598
799800 -1.0059146 -0.523598
799900 -0.56547742 -0.523598
800000 -0.84380856 -0.523598
800100 -0.63117922 -0.523598
800200 -0.51979676 -0.523598
800300 -0.83880505 -0.523598
800400 -0.39837436 -0.523598
800500 -0.99303804 -0.523598
800600 -0.50150738 -0.523598
800700 -1.0454817 -0.523598
800800 -0.62597365 -0.523598
800900 -1.0686118 -0.523598
801000 -0.67387446 -0.523598
801100 -0.87672474 -0.523598
801200 -0.63665214 -0.523598
801300 -0.59738668 -0.523598
801400 -0.81879162 -0.523598
801500 -0.5515781 -0.523598
801600 -0.97568337 -0.523598
801700 -0.7187074 -0.523598
801800 -1.0324036 -0.523598
801900 -0.71692857 -0.523598
802000 -1.0094471 -0.523598
802100 -0.56157152 -0.523598
802200 -0.88188416 -0.523598
802300 -0.71782145 -0.523598
802400 -0.91841471 -0.523598
802500 -0.81131602 -0.523598
802600 -1.0039164 -0.523598
802700 -0.36143255 -0.523598
802800 -0.78280534 -0.523598
802900 -0.81734171 -0.523598
803000 -0.79083341 -0.523598
803100 -1.0469329 -0.523598
803200 -0.69554002 -0.523598
803300 -1.0984578 -0.523598
803400 -0.4418609 -0.523598
803500 -1.0021261 -0.523598
803600 -0.50183094 -0.523598
803700 -1.1112598 -0.523598
803800 -0.71783589 -0.523598
803900 -1.1526287 -0.523598
804000 -0.79279855 -0.523598
804100 -0.88941036 -0.523598
804200 -0.72155677 -0.523598
804300 -0.5092132 -0.523598
804400 -0.78261597 -0.523598
804500 -0.43388008 -0.523598
804600 -0.97522413 -0.523598
804700 -0.70826054 -0.523598
804800 -1.0408099 -0.523598
804900 -0.7342466 -0.523598
805000 -1.0650026 -0.523598
805100 -0.65316447 -0.523598
805200 -1.00461 -0.523598
805300 -0.61016546 -0.523598
805400 -0.78824331 -0.523598
805500 -0.72925037 -0.523598
805600 -0.58330799 -0.523598
805700 -0.89039729 -0.523598
805800 -0.66852082 -0.523598
805900 -1.0167222 -0.523598
806000 -0.74885671 -0.523598
806100 -1.0268261 -0.523598
806200 -0.7556265 -0.523598
806300 -1.0042849 -0.523598
806400 -0.6817252 -0.523598
806500 -0.81833457 -0.523598
806600 -0.6822993 -0.523598
806700 -0.59426585 -0.523598
806800 -0.80667172 -0.523598
806900 -0.60061637 -0.523598
807000 -0.90611436 -0.523598
807100 -0.7226678 -0.523598
807200 -1.0026776 -0.523598
807300 -0.72096499 -0.523598
807400 -0.99298562 -0.523598
807500 -0.71124921 -0.523598
807600 -0.86880189 -0.523598
807700 -0.67879127 -0.523598
807800 -0.60683192 -0.523598
807900 -0.74889815 -0.523598
808000 -0.6658176 -0.523598
808100 -0.89430692 -0.523598
808200 -0.75062149 -0.523598
808300 -0.96146998 -0.523598
808400 -0.72367923 -0.523598
808500 -0.97434754 -0.523598
808600 -0.58955574 -0.523598
808700 -0.84295448 -0.523598
808800 -0.64735781 -0.523598
808900 -0.781345 -0.523598
809000 -0.80798748 -0.523598
809100 -0.91776822 -0.523598
809200 -0.83278403 -0.523598
809300 -0.89144965 -0.523598
809400 -0.82445412 -0.523598
809500 -0.63776784 -0.523598
809600 -0.91356091 -0.523598
809700 -0.52080229 -0.523598
809800 -1.104596 -0.523598
809900 -0.68013454 -0.523598
810000 -0.92787878 -0.523598
810100 -0.6389713 -0.523598
810200 -0.89145326 -0.523598
810300 -0.83127064 -0.523598
810400 -0.5932124 -0.523598
810500 -0.73866589 -0.523598
810600 -0.98941184 -0.523598
810700 -0.92132928 -0.523598
810800 -0.72133369 -0.523598
810900 -0.85459016 -0.523598
811000 -0.70806674 -0.523598
811100 -0.62677536 -0.523598
811200 -0.95559626 -0.523598
811300 -0.63883249 -0.523598
811400 -0.98741744 -0.523598
811500 -0.53888651 -0.523598
811600 -1.1648901 -0.523598
811700 -0.64040383 -0.523598
811800 -0.8862981 -0.523598
811900 -0.56287012 -0.523598
812000 -0.85512384 -0.523598
812100 -0.90146484 -0.523598
812200 -0.84439289 -0.523598
812300 -0.71921899 -0.523598
812400 -0.3715026 -0.523598
812500 -0.97077388 -0.523598
812600 -0.80167574 -0.523598
812700 -0.91147977 -0.523598
812800 -0.76064146 -0.523598
812900 -0.61642664 -0.523598
813000 -0.73830655 -0.523598
813100 -0.89362487 -0.523598
813200 -0.836693 -0.523598
813300 -1.0238784 -0.523598
813400 -0.88193671 -0.523598
813500 -0.96993151 -0.523598
813600 -0.73812595 -0.523598
813700 -0.81160593 -0.523598
813800 -0.71984669 -0.523598
813900 -0.82574424 -0.523598
814000 -0.74850686 -0.523598
814100 -0.87000001 -0.523598
814200 -0.89804708 -0.523598
814300 -0.97522218 -0.523598
814400 -0.93701174 -0.523598
814500 -0.91574316 -0.523598
814600 -0.89614517 -0.523598
814700 -0.83451156 -0.523598
814800 -0.83723152 -0.523598
814900 -0.81217562 -0.523598
815000 -0.86837454 -0.523598
815100 -0.79333769 -0.523598
815200 -0.90967452 -0.523598
815300 -0.90076583 -0.523598
815400 -0.91871879 -0.523598
815500 -0.79288735 -0.523598
815600 -0.79739159 -0.523598
815700 -0.75129811 -0.523598
815800 -0.76728825 -0.523598
815900 -0.74033841 -0.523598
816000 -0.82478322 -0.523598
816100 -0.92362364 -0.523598
816200 -0.96848584 -0.523598
816300 -0.93209339 -0.523598
816400 -0.91706352 -0.523598
816500 -0.83807449 -0.523598
816600 -0.83576297 -0.523598
816700 -0.84112352 -0.523598
816800 -0.74801916 -0.523598
816900 -0.89820303 -0.523598
817000 -0.89449469 -0.523598
817100 -1.1064265 -0.523598
817200 -0.79165784 -0.523598
817300 -0.81833475 -0.523598
817400 -0.74540879 -0.523598
817500 -0.83137195 -0.523598
817600 -0.93657047 -0.523598
817700 -0.9797138 -0.523598
817800 -0.59536329 -0.523598
817900 -0.90570206 -0.523598
818000 -0.30262327 -0.523598
818100 -0.84660792 -0.523598
818200 -0.6775921 -0.523598
818300 -0.99662248 -0.523598
818400 -0.83899599 -0.523598
818500 -0.88851943 -0.523598
818600 -0.49915743 -0.523598
818700 -0.61645214 -0.523598
818800 -0.57538037 -0.523598
818900 -0.54632659 -0.523598
819000 -0.71553447 -0.523598
819100 -0.58204518 -0.523598
819200 -0.96754154 -0.523598
819300 -0.71023606 -0.523598
819400 -1.0504156 -0.523598
819500 -0.71769295 -0.523598
819600 -1.0012231 -0.523598
819700 -0.48229702 -0.523598
819800 -0.81993311 -0.523598
819900 -0.38553456 -0.523598
820000 -0.73703915 -0.523598
820100 -0.68187482 -0.523598
820200 -0.74424766 -0.523598
820300 -0.82050582 -0.523598
820400 -0.80485446 -0.523598
820500 -1.0499594 -0.523598
820600 -0.84762997 -0.523598
820700 -0.90104721 -0.523598
820800 -0.54170404 -0.523598
820900 -0.80959314 -0.523598
821000 -0.36224271 -0.523598
821100 -0.99271459 -0.523598
821200 -0.61130681 -0.523598
821300 -1.1924693 -0.523598
821400 -0.75196239 -0.523598
821500 -1.1485078 -0.523598
821600 -0.46561255 -0.523598
821700 -0.90789241 -0.523598
821800 -0.40955748 -0.523598
821900 -1.0345273 -0.523598
822000 -0.7111544 -0.523598
822100 -1.0846348 -0.523598
822200 -0.88185979 -0.523598
822300 -1.0032956 -0.523598
822400 -0.73195665 -0.523598
822500 -0.71838605 -0.523598
822600 -0.62804763 -0.523598
822700 -0.58870338 -0.523598
822800 -0.7002775 -0.523598
822900 -0.4880346 -0.523598
823000 -1.0352188 -0.523598
823100 -0.9684948 -0.523598
823200 -0.90452773 -0.523598
823300 -0.62686945 -0.523598
823400 -0.80807089 -0.523598
823500 -0.44055138 -0.523598
823600 -0.90038999 -0.523598
823700 -0.6215262 -0.523598
823800 -1.1827656 -0.523598
823900 -0.88931225 -0.523598
824000 -1.0598491 -0.523598
824100 -0.63572954 -0.523598
824200 -0.68183365 -0.523598
824300 -0.38246791 -0.523598
824400 -0.82922706 -0.523598
824500 -0.69971593 -0.523598
824600 -0.95312249 -0.523598
824700 -0.86792684 -0.523598
824800 -0.80954429 -0.523598
824900 -0.5323465 -0.523598
825000 -0.63015592 -0.523598
825100 -0.83939803 -0.523598
825200 -0.80118333 -0.523598
825300 -0.99734742 -0.523598
825400 -0.89067211 -0.523598
825500 -1.0733271 -0.523598
825600 -0.64965951 -0.523598
825700 -0.81703862 -0.523598
825800 -0.54346527 -0.523598
825900 -0.8350121 -0.523598
826000 -0.68121501 -0.523598
826100 -0.93280746 -0.523598
826200 -0.9489746 -0.523598
826300 -1.1012997 -0.523598
826400 -0.87160479 -0.523598
826500 -0.83926398 -0.523598
826600 -0.5150351 -0.523598
826700 -0.60485577 -0.523598
826800 -0.7506617 -0.523598
826900 -0.76483337 -0.523598
827000 -1.001734 -0.523598
827100 -0.74307447 -0.523598
827200 -1.0631975 -0.523598
827300 -0.63045103 -0.523598
827400 -0.91084386 -0.523598
827500 -0.38881394 -0.523598
827600 -0.88993147 -0.523598
827700 -0.69673234 -0.523598
827800 -1.0134193 -0.523598
827900 -0.83531176 -0.523598
828000 -1.0096508 -0.523598
828100 -0.55996773 -0.523598
828200 -0.70692936 -0.523598
828300 -0.58474741 -0.523598
828400 -0.45678635 -0.523598
828500 -0.81820346 -0.523598
828600 -0.63115293 -0.523598
828700 -1.1329721 -0.523598
828800 -0.83634005 -0.523598
828900 -1.0034467 -0.523598
829000 -0.64660774 -0.523598
829100 -0.82288569 -0.523598
829200 -0.40733015 -0.523598
829300 -0.85904203 -0.523598
829400 -0.9418176 -0.523598
829500 -1.1420847 -0.523598
829600 -0.85550317 -0.523598
829700 -0.69602473 -0.523598
829800 -0.53173053 -0.523598
829900 -0.77220451 -0.523598
830000 -0.74297006 -0.523598
830100 -1.0795419 -0.523598
830200 -0.96727949 -0.523598
830300 -0.96263533 -0.523598
830400 -0.62529438 -0.523598
830500 -0.59231857 -0.523598
830600 -0.74751078 -0.523598
830700 -0.77690207 -0.523598
830800 -0.87584454 -0.523598
830900 -0.71975408 -0.523598
831000 -0.88689059 -0.523598
831100 -0.65028782 -0.523598
831200 -0.73522993 -0.523598
831300 -0.96654334 -0.523598
831400 -0.95608631 -0.523598
831500 -0.97818665 -0.523598
831600 -0.80477009 -0.523598
831700 -0.90803969 -0.523598
831800 -0.48347264 -0.523598
831900 -0.67709558 -0.523598
832000 -0.68870386 -0.523598
832100 -1.0430808 -0.523598
832200 -0.84726293 -0.523598
832300 -0.89273865 -0.523598
832400 -0.79103186 -0.523598
832500 -0.8334086 -0.523598
832600 -0.67991641 -0.523598
832700 -0.90175249 -0.523598
832800 -0.78130665 -0.523598
832900 -0.94028137 -0.523598
833000 -0.92412838 -0.523598
833100 -0.74462012 -0.523598
833200 -0.68240558 -0.523598
833300 -0.83321505 -0.523598
833400 -1.0278806 -0.523598
833500 -0.96230125 -0.523598
833600 -0.81263414 -0.523598
833700 -0.69934178 -0.523598
833800 -0.57945086 -0.523598
833900 -0.58423672 -0.523598
834000 -0.8738777 -0.523598
834100 -0.66350442 -0.523598
834200 -0.96911494 -0.523598
834300 -0.73770089 -0.523598
834400 -0.70597836 -0.523598
834500 -0.61144186 -0.523598
834600 -0.79391704 -0.523598
834700 -0.82020842 -0.523598
834800 -0.9373537 -0.523598
834900 -0.87902063 -0.523598
835000 -0.93088904 -0.523598
835100 -0.61417666 -0.523598
835200 -0.59517147 -0.523598
835300 -0.71751154 -0.523598
835400 -0.6966081 -0.523598
835500 -1.0238633 -0.523598
835600 -0.94087863 -0.523598
835700 -0.90285105 -0.523598
835800 -0.734897 -0.523598
835900 -0.85349965 -0.523598
836000 -0.65525947 -0.523598
836100 -0.7957766 -0.523598
836200 -0.77351425 -0.523598
836300 -1.0333356 -0.523598
836400 -0.65113977 -0.523598
836500 -0.70592382 -0.523598
836600 -0.72148129 -0.523598
836700 -0.81512915 -0.523598
836800 -0.83604827 -0.523598
836900 -0.87418331 -0.523598
837000 -0.83507789 -0.523598
837100 -0.72079927 -0.523598
837200 -0.64890873 -0.523598
837300 -0.74408217 -0.523598
837400 -0.72026263 -0.523598
837500 -0.88168853 -0.523598
837600 -0.82763923 -0.523598
837700 -0.76549647 -0.523598
837800 -0.72097351 -0.523598
837900 -0.65938699 -0.523598
838000 -0.70509845 -0.523598
838100 -0.73469136 -0.523598
838200 -1.0025282 -0.523598
838300 -0.90473705 -0.523598
838400 -0.79718431 -0.523598
838500 -0.72450269 -0.523598
838600 -0.72077932 -0.523598
838700 -0.7237961 -0.523598
838800 -0.76293222 -0.523598
838900 -0.80166552 -0.523598
839000 -0.85307423 -0.523598
839100 -0.80869334 -0.523598
839200 -0.78093671 -0.523598
839300 -0.80617612 -0.523598
839400 -0.70184919 -0.523598
839500 -0.80240338 -0.523598
839600 -0.88923999 -0.523598
839700 -0.90203602 -0.523598
839800 -0.61147575 -0.523598
839900 -0.64067001 -0.523598
840000 -0.52299193 -0.523598
840100 -0.77804981 -0.523598
840200 -0.85392815 -0.523598
840300 -0.94033799 -0.523598
840400 -0.81955993 -0.523598
840500 -0.77183091 -0.523598
840600 -0.84271747 -0.523598
840700 -0.60780877 -0.523598
840800 -0.77825431 -0.523598
840900 -0.69079922 -0.523598
841000 -0.85267489 -0.523598
841100 -0.80710123 -0.523598
841200 -0.85371135 -0.523598
841300 -0.67875197 -0.523598
841400 -0.73007735 -0.523598
841500 -0.68811306 -0.523598
841600 -0.70328239 -0.523598
841700 -0.78914723 -0.523598
841800 -0.82051058 -0.523598
841900 -1.0713779 -0.523598
842000 -0.80318285 -0.523598
842100 -0.59652476 -0.523598
842200 -0.72430016 -0.523598
842300 -0.82153388 -0.523598
842400 -0.75947178 -0.523598
842500 -0.88741426 -0.523598
842600 -0.75996579 -0.523598
842700 -0.90154028 -0.523598
842800 -0.77825043 -0.523598
842900 -1.0298277 -0.523598
843000 -0.7412769 -0.523598
843100 -0.85009603 -0.523598
843200 -0.62451474 -0.523598
843300 -0.91721125 -0.523598
843400 -0.78729734 -0.523598
843500 -0.8238501 -0.523598
843600 -0.80753992 -0.523598
843700 -0.92467127 -0.523598
843800 -0.90060997 -0.523598
843900 -0.9101477 -0.523598
844000 -0.89164485 -0.523598
844100 -0.81882073 -0.523598
844200 -0.87565485 -0.523598
844300 -0.76675578 -0.523598
844400 -0.75391412 -0.523598
844500 -0.80838411 -0.523598
844600 -0.91455385 -0.523598
844700 -0.7164328 -0.523598
844800 -0.72049284 -0.523598
844900 -0.86264431 -0.523598
845000 -0.81378816 -0.523598
845100 -0.97864977 -0.523598
845200 -0.91893309 -0.523598
845300 -0.79035232 -0.523598
845400 -0.8057916 -0.523598
845500 -0.80666769 -0.523598
845600 -0.72282899 -0.523598
845700 -0.93491292 -0.523598
845800 -0.76293734 -0.523598
845900 -1.0424404 -0.523598
846000 -0.78998894 -0.523598
846100 -0.9379259 -0.523598
846200 -0.80213147 -0.523598
846300 -0.73916944 -0.523598
846400 -0.80239923 -0.523598
846500 -0.85659374 -0.523598
846600 -0.87464529 -0.523598
846700 -0.83800416 -0.523598
846800 -0.95461864 -0.523598
846900 -0.74488514 -0.523598
847000 -0.98867828 -0.523598
847100 -0.66598663 -0.523598
847200 -0.95707709 -0.523598
847300 -0.74351411 -0.523598
847400 -0.83002137 -0.523598
847500 -0.84546337 -0.523598
847600 -0.69549255 -0.523598
847700 -0.82576789 -0.523598
847800 -0.66142809 -0.523598
847900 -0.89218354 -0.523598
848000 -0.72021114 -0.523598
848100 -0.96083428 -0.523598
848200 -0.80293878 -0.523598
848300 -0.96844515 -0.523598
848400 -0.78950135 -0.523598
848500 -1.0699146 -0.523598
848600 -0.46516455 -0.523598
848700 -0.78787601 -0.523598
848800 -0.6184356 -0.523598
848900 -0.63179853 -0.523598
849000 -0.93166131 -0.523598
849100 -0.61667043 -0.523598
849200 -1.0420906 -0.523598
849300 -0.58580848 -0.523598
849400 -1.0034424 -0.523598
849500 -0.4904789 -0.523598
849600 -0.8956565 -0.523598
849700 -0.57926202 -0.523598
849800 -1.0019528 -0.523598
849900 -0.83731349 -0.523598
850000 -0.95606113 -0.523598
850100 -0.90163819 -0.523598
850200 -0.70009944 -0.523598
850300 -0.94608786 -0.523598
850400 -0.43007377 -0.523598
850500 -0.90176373 -0.523598
850600 -0.49227605 -0.523598
850700 -1.0982149 -0.523598
850800 -0.65624332 -0.523598
850900 -1.1300149 -0.523598
851000 -0.59742864 -0.523598
851100 -0.8530237 -0.523598
851200 -0.67173167 -0.523598
851300 -0.6806361 -0.523598
851400 -0.83670442 -0.523598
851500 -0.78025465 -0.523598
851600 -0.95544014 -0.523598
851700 -0.67068319 -0.523598
851800 -0.91389447 -0.523598
851900 -0.50435048 -0.523598
852000 -0.93675525 -0.523598
852100 -0.54886329 -0.523598
852200 -1.0063917 -0.523598
852300 -0.64385924 -0.523598
852400 -0.87195386 -0.523598
852500 -0.65642181 -0.523598
852600 -0.73409183 -0.523598
852700 -0.92464523 -0.523598
852800 -0.63625766 -0.523598
852900 -1.0741179 -0.523598
853000 -0.56084667 -0.523598
853100 -1.0658965 -0.523598
853200 -0.50752346 -0.523598
853300 -0.92078201 -0.523598
853400 -0.50581364 -0.523598
853500 -0.88451854 -0.523598
853600 -0.90509417 -0.523598
853700 -0.84872344 -0.523598
853800 -0.80658729 -0.523598
853900 -0.478474 -0.523598
854000 -0.95755222 -0.523598
854100 -0.69531428 -0.523598
854200 -1.1962515 -0.523598
854300 -0.5313366 -0.523598
854400 -1.0716236 -0.523598
854500 -0.3670721 -0.523598
854600 -0.88396746 -0.523598
854700 -0.55066454 -0.523598
854800 -1.1034391 -0.523598
854900 -0.82917878 -0.523598
855000 -0.84094722 -0.523598
855100 -0.6145811 -0.523598
855200 -0.51538396 -0.523598
855300 -0.71692744 -0.523598
855400 -0.77813723 -0.523598
855500 -0.93096722 -0.523598
855600 -0.64089706 -0.523598
855700 -0.70903255 -0.523598
855800 -0.50938941 -0.523598
855900 -1.0645952 -0.523598
856000 -1.0088984 -0.523598
856100 -0.6977502 -0.523598
856200 -0.74684236 -0.523598
856300 -0.49644136 -0.523598
856400 -0.93273749 -0.523598
856500 -0.7436146 -0.523598
856600 -0.81362916 -0.523598
856700 -1.0595927 -0.523598
856800 -0.21170162 -0.523598
856900 -1.0824374 -0.523598
857000 -0.84013983 -0.523598
857100 -1.0979607 -0.523598
857200 -0.47314726 -0.523598
857300 -0.83519085 -0.523598
857400 -0.25120215 -0.523598
857500 -1.1171825 -0.523598
857600 -0.80137496 -0.523598
857700 -1.015013 -0.523598
857800 -0.74840277 -0.523598
857900 -0.69655674 -0.523598
858000 -0.61822809 -0.523598
858100 -1.003161 -0.523598
858200 -1.0107314 -0.523598
858300 -0.62382698 -0.523598
858400 -0.82747358 -0.523598
858500 -0.48144963 -0.523598
858600 -1.309231 -0.523598
858700 -0.41681569 -0.523598
858800 -0.99187956 -0.523598
858900 -0.50092872 -0.523598
859000 -1.309852 -0.523598
859100 -0.63136362 -0.523598
859200 -0.83893128 -0.523598
859300 -0.91566844 -0.523598
859400 -0.65179764 -0.523598
859500 -1.1895763 -0.523598
859600 -0.45127944 -0.523598
859700 -1.1941962 -0.523598
859800 -0.64096319 -0.523598
859900 -0.91718408 -0.523598
860000 -0.38233464 -0.523598
860100 -0.55274487 -0.523598
860200 -0.85579425 -0.523598
860300 -0.94249037 -0.523598
860400 -0.83966677 -0.523598
860500 -0.6555364 -0.523598
860600 -0.5886906 -0.523598
860700 -1.0168927 -0.523598
860800 -0.84028349 -0.523598
860900 -0.77466479 -0.523598
861000 -0.86419955 -0.523598
861100 -0.43458781 -0.523598
861200 -1.1093107 -0.523598
861300 -0.62037362 -0.523598
861400 -1.2527826 -0.523598
861500 -0.34637531 -0.523598
861600 -1.1115882 -0.523598
861700 -0.75006483 -0.523598
861800 -0.48973139 -0.523598
861900 -1.0020453 -0.523598
862000 -0.60116797 -0.523598
862100 -0.98161254 -0.523598
862200 -0.26699024 -0.523598
862300 -0.92016579 -0.523598
862400 -0.93591951 -0.523598
862500 -0.55984399 -0.523598
862600 -0.87737869 -0.523598
862700 -0.66848863 -0.523598
862800 -1.0019315 -0.523598
862900 -0.77451217 -0.523598
863000 -0.77132151 -0.523598
863100 -0.66303978 -0.523598
863200 -0.71090536 -0.523598
863300 -0.73427565 -0.523598
863400 -0.54819789 -0.523598
863500 -0.81963957 -0.523598
863600 -0.58580636 -0.523598
863700 -1.0485417 -0.523598
863800 -0.59094292 -0.523598
863900 -0.98450709 -0.523598
864000 -0.68514388 -0.523598
864100 -0.85164453 -0.523598
864200 -0.63275734 -0.523598
864300 -0.54185839 -0.523598
864400 -0.65949288 -0.523598
864500 -0.56108726 -0.523598
864600 -0.816133 -0.523598
864700 -0.54850076 -0.523598
864800 -1.042326 -0.523598
864900 -0.67440743 -0.523598
865000 -1.1796625 -0.523598
865100 -0.67434686 -0.523598
865200 -0.92213403 -0.523598
865300 -0.66694271 -0.523598
865400 -0.66849699 -0.523598
865500 -0.59311069 -0.523598
865600 -0.53489574 -0.523598
865700 -0.90049749 -0.523598
865800 -0.62002828 -0.523598
865900 -1.0418705 -0.523598
866000 -0.64472892 -0.523598
866100 -1.0007346 -0.523598
866200 -0.63814141 -0.523598
866300 -0.82605532 -0.523598
866400 -0.68544309 -0.523598
866500 -0.82074994 -0.523598
866600 -0.85178273 -0.523598
866700 -0.54530287 -0.523598
866800 -0.92380214 -0.523598
866900 -0.51882737 -0.523598
867000 -0.95861714 -0.523598
867100 -0.56119852 -0.523598
867200 -0.99509505 -0.523598
867300 -0.77251025 -0.523598
867400 -0.88934852 -0.523598
867500 -0.65519738 -0.523598
867600 -0.71992107 -0.523598
867700 -0.8694676 -0.523598
867800 -0.83087606 -0.523598
867900 -0.95885127 -0.523598
868000 -0.57401702 -0.523598
868100 -0.78081931 -0.523598
868200 -0.61719081 -0.523598
868300 -0.9984072 -0.523598
868400 -0.72589959 -0.523598
868500 -0.78034493 -0.523598
868600 -0.67721317 -0.523598
868700 -0.70561755 -0.523598
868800 -0.76293738 -0.523598
868900 -0.67573312 -0.523598
869000 -0.88011412 -0.523598
869100 -0.76869861 -0.523598
869200 -1.059627 -0.523598
869300 -0.6746831 -0.523598
869400 -0.79266622 -0.523598
869500 -0.46403717 -0.523598
869600 -0.83923661 -0.523598
869700 -0.66261588 -0.523598
869800 -0.81068199 -0.523598
869900 -0.6932462 -0.523598
870000 -0.88719001 -0.523598
870100 -0.95520142 -0.523598
870200 -0.67414685 -0.523598
