1.9719,1.8467,-13.901
2.0345,1.8467,-13.983
2.0971,1.8467,-14.17
2.1597,1.8467,-14.506
2.2223,1.8467,-15.074
2.2849,1.8467,-15.827
2.3475,1.8467,-16.709
2.4101,1.8467,-17.651
2.4727,1.8467,-18.653
2.5353,1.8467,-19.679
2.5979,1.8467,-20.673
2.6605,1.8467,-21.566
2.7231,1.8467,-22.411
2.7857,1.8467,-23.236
2.8483,1.8467,-24.101
2.9109,1.8467,-24.83
2.9735,1.8467,-24.175
3.0361,1.8467,-19.887
3.0987,1.8467,-12.372
-3.0987,1.9093,-12.409
-3.0361,1.9093,-21.043
-2.9735,1.9093,-27.133
-2.9109,1.9093,-29.279
-2.8483,1.9093,-29.878
-2.7857,1.9093,-30.238
-2.7231,1.9093,-30.625
-2.6605,1.9093,-31.025
-2.5979,1.9093,-31.374
-2.5353,1.9093,-31.695
-2.4727,1.9093,-31.878
-2.4101,1.9093,-32.007
-2.3475,1.9093,-32.11
-2.2849,1.9093,-32.213
-2.2223,1.9093,-32.284
-2.1597,1.9093,-32.393
-2.0971,1.9093,-32.482
-2.0345,1.9093,-32.573
-1.9719,1.9093,-32.708
-1.9093,1.9093,-32.87
-1.8467,1.9093,-33.057
-1.7841,1.9093,-33.251
-1.7215,1.9093,-33.46
-1.6589,1.9093,-33.678
-1.5963,1.9093,-33.872
-1.5337,1.9093,-34.083
-1.4711,1.9093,-34.247
-1.4085,1.9093,-34.376
-1.3459,1.9093,-34.431
-1.2833,1.9093,-34.422
-1.2207,1.9093,-34.332
-1.1581,1.9093,-34.117
-1.0955,1.9093,-33.812
-1.0329,1.9093,-33.38
-0.9703,1.9093,-32.846
-0.9077,1.9093,-32.17
-0.8451,1.9093,-31.397
-0.7825,1.9093,-30.607
-0.7199,1.9093,-29.762
-0.6573,1.9093,-28.866
-0.5947,1.9093,-27.94
-0.5321,1.9093,-27.009
-0.4695,1.9093,-26.041
-0.4069,1.9093,-25.084
-0.3443,1.9093,-24.138
-0.2817,1.9093,-23.194
-0.2191,1.9093,-22.263
-0.1565,1.9093,-21.339
-0.0939,1.9093,-20.441
-0.0313,1.9093,-19.553
0.0313,1.9093,-18.7
0.0939,1.9093,-17.896
0.1565,1.9093,-17.113
0.2191,1.9093,-16.386
0.2817,1.9093,-15.738
0.3443,1.9093,-15.224
0.4069,1.9093,-14.823
0.4695,1.9093,-14.625
0.5321,1.9093,-14.608
0.5947,1.9093,-14.711
0.6573,1.9093,-14.897
0.7199,1.9093,-15.149
0.7825,1.9093,-15.406
0.8451,1.9093,-15.704
0.9077,1.9093,-15.989
0.9703,1.9093,-16.224
1.0329,1.9093,-16.389
1.0955,1.9093,-16.44
1.1581,1.9093,-16.41
1.2207,1.9093,-16.252
1.2833,1.9093,-15.942
1.3459,1.9093,-15.615
1.4085,1.9093,-15.254
1.4711,1.9093,-14.908
1.5337,1.9093,-14.567
1.5963,1.9093,-14.346
1.6589,1.9093,-14.136
1.7215,1.9093,-14.036
1.7841,1.9093,-13.962
1.8467,1.9093,-13.971
1.9093,1.9093,-13.975
1.9719,1.9093,-14.038
2.0345,1.9093,-14.166
2.0971,1.9093,-14.439
2.1597,1.9093,-14.925
2.2223,1.9093,-15.561
2.2849,1.9093,-16.42
2.3475,1.9093,-17.327
2.4101,1.9093,-18.352
2.4727,1.9093,-19.398
2.5353,1.9093,-20.428
2.5979,1.9093,-21.407
2.6605,1.9093,-22.301
2.7231,1.9093,-23.156
2.7857,1.9093,-23.995
2.8483,1.9093,-24.869
2.9109,1.9093,-25.61
2.9735,1.9093,-24.862
3.0361,1.9093,-20.28
3.0987,1.9093,-12.389
-3.0987,1.9719,-12.421
-3.0361,1.9719,-21.405
-2.9735,1.9719,-27.734
-2.9109,1.9719,-29.966
-2.8483,1.9719,-30.576
-2.7857,1.9719,-30.884
-2.7231,1.9719,-31.285
-2.6605,1.9719,-31.68
-2.5979,1.9719,-32.023
-2.5353,1.9719,-32.298
-2.4727,1.9719,-32.465
-2.4101,1.9719,-32.609
-2.3475,1.9719,-32.732
-2.2849,1.9719,-32.798
-2.2223,1.9719,-32.87
-2.1597,1.9719,-32.945
-2.0971,1.9719,-33.052
-2.0345,1.9719,-33.145
-1.9719,1.9719,-33.244
-1.9093,1.9719,-33.365
-1.8467,1.9719,-33.537
-1.7841,1.9719,-33.727
-1.7215,1.9719,-33.887
-1.6589,1.9719,-34.089
-1.5963,1.9719,-34.249
-1.5337,1.9719,-34.419
-1.4711,1.9719,-34.59
-1.4085,1.9719,-34.722
-1.3459,1.9719,-34.784
-1.2833,1.9719,-34.77
-1.2207,1.9719,-34.657
-1.1581,1.9719,-34.489
-1.0955,1.9719,-34.155
-1.0329,1.9719,-33.752
-0.9703,1.9719,-33.201
-0.9077,1.9719,-32.57
-0.8451,1.9719,-31.825
-0.7825,1.9719,-31.001
-0.7199,1.9719,-30.119
-0.6573,1.9719,-29.196
-0.5947,1.9719,-28.232
-0.5321,1.9719,-27.255
-0.4695,1.9719,-26.26
-0.4069,1.9719,-25.25
-0.3443,1.9719,-24.222
-0.2817,1.9719,-23.203
-0.2191,1.9719,-22.197
-0.1565,1.9719,-21.218
-0.0939,1.9719,-20.251
-0.0313,1.9719,-19.315
0.0313,1.9719,-18.414
0.0939,1.9719,-17.514
0.1565,1.9719,-16.71
0.2191,1.9719,-15.93
0.2817,1.9719,-15.271
0.3443,1.9719,-14.742
0.4069,1.9719,-14.4
0.4695,1.9719,-14.281
0.5321,1.9719,-14.285
0.5947,1.9719,-14.406
0.6573,1.9719,-14.599
0.7199,1.9719,-14.873
0.7825,1.9719,-15.184
0.8451,1.9719,-15.54
0.9077,1.9719,-15.893
0.9703,1.9719,-16.199
1.0329,1.9719,-16.417
1.0955,1.9719,-16.565
1.1581,1.9719,-16.569
1.2207,1.9719,-16.436
1.2833,1.9719,-16.209
1.3459,1.9719,-15.904
1.4085,1.9719,-15.535
1.4711,1.9719,-15.191
1.5337,1.9719,-14.876
1.5963,1.9719,-14.592
1.6589,1.9719,-14.373
1.7215,1.9719,-14.202
1.7841,1.9719,-14.135
1.8467,1.9719,-14.106
1.9093,1.9719,-14.138
1.9719,1.9719,-14.246
2.0345,1.9719,-14.46
2.0971,1.9719,-14.821
2.1597,1.9719,-15.4
2.2223,1.9719,-16.179
2.2849,1.9719,-17.048
2.3475,1.9719,-18.023
2.4101,1.9719,-19.072
2.4727,1.9719,-20.133
2.5353,1.9719,-21.198
2.5979,1.9719,-22.174
2.6605,1.9719,-23.074
2.7231,1.9719,-23.911
2.7857,1.9719,-24.752
2.8483,1.9719,-25.651
2.9109,1.9719,-26.418
2.9735,1.9719,-25.587
3.0361,1.9719,-20.679
3.0987,1.9719,-12.42
-3.0987,2.0345,-12.443
-3.0361,2.0345,-21.768
-2.9735,2.0345,-28.346
-2.9109,2.0345,-30.643
-2.8483,2.0345,-31.228
-2.7857,2.0345,-31.529
-2.7231,2.0345,-31.935
-2.6605,2.0345,-32.368
-2.5979,2.0345,-32.71
-2.5353,2.0345,-32.945
-2.4727,2.0345,-33.151
-2.4101,2.0345,-33.258
-2.3475,2.0345,-33.33
-2.2849,2.0345,-33.392
-2.2223,2.0345,-33.461
-2.1597,2.0345,-33.574
-2.0971,2.0345,-33.615
-2.0345,2.0345,-33.694
-1.9719,2.0345,-33.794
-1.9093,2.0345,-33.902
-1.8467,2.0345,-34.032
-1.7841,2.0345,-34.18
-1.7215,2.0345,-34.359
-1.6589,2.0345,-34.486
-1.5963,2.0345,-34.634
-1.5337,2.0345,-34.768
-1.4711,2.0345,-34.914
-1.4085,2.0345,-35.044
-1.3459,2.0345,-35.1
-1.2833,2.0345,-35.089
-1.2207,2.0345,-34.964
-1.1581,2.0345,-34.792
-1.0955,2.0345,-34.492
-1.0329,2.0345,-34.08
-0.9703,2.0345,-33.556
-0.9077,2.0345,-32.915
-0.8451,2.0345,-32.166
-0.7825,2.0345,-31.316
-0.7199,2.0345,-30.415
-0.6573,2.0345,-29.448
-0.5947,2.0345,-28.435
-0.5321,2.0345,-27.418
-0.4695,2.0345,-26.388
-0.4069,2.0345,-25.31
-0.3443,2.0345,-24.202
-0.2817,2.0345,-23.124
-0.2191,2.0345,-22.061
-0.1565,2.0345,-21.017
-0.0939,2.0345,-20.01
-0.0313,2.0345,-19.014
0.0313,2.0345,-18.04
0.0939,2.0345,-17.104
0.1565,2.0345,-16.241
0.2191,2.0345,-15.452
0.2817,2.0345,-14.791
0.3443,2.0345,-14.348
0.4069,2.0345,-14.086
0.4695,2.0345,-14.006
0.5321,2.0345,-14.039
0.5947,2.0345,-14.174
0.6573,2.0345,-14.382
0.7199,2.0345,-14.696
0.7825,2.0345,-15.072
0.8451,2.0345,-15.474
0.9077,2.0345,-15.904
0.9703,2.0345,-16.264
1.0329,2.0345,-16.549
1.0955,2.0345,-16.743
1.1581,2.0345,-16.796
1.2207,2.0345,-16.692
1.2833,2.0345,-16.469
1.3459,2.0345,-16.211
1.4085,2.0345,-15.868
1.4711,2.0345,-15.512
1.5337,2.0345,-15.196
1.5963,2.0345,-14.925
1.6589,2.0345,-14.691
1.7215,2.0345,-14.52
1.7841,2.0345,-14.411
1.8467,2.0345,-14.332
1.9093,2.0345,-14.391
1.9719,2.0345,-14.56
2.0345,2.0345,-14.856
2.0971,2.0345,-15.309
2.1597,2.0345,-16.006
2.2223,2.0345,-16.831
2.2849,2.0345,-17.756
2.3475,2.0345,-18.738
2.4101,2.0345,-19.799
2.4727,2.0345,-20.88
2.5353,2.0345,-21.91
2.5979,2.0345,-22.92
2.6605,2.0345,-23.815
2.7231,2.0345,-24.668
2.7857,2.0345,-25.528
2.8483,2.0345,-26.442
2.9109,2.0345,-27.196
2.9735,2.0345,-26.257
3.0361,2.0345,-21.034
3.0987,2.0345,-12.486
-3.0987,2.0971,-12.479
-3.0361,2.0971,-22.14
-2.9735,2.0971,-28.91
-2.9109,2.0971,-31.286
-2.8483,2.0971,-31.9
-2.7857,2.0971,-32.208
-2.7231,2.0971,-32.603
-2.6605,2.0971,-33.024
-2.5979,2.0971,-33.403
-2.5353,2.0971,-33.636
-2.4727,2.0971,-33.806
-2.4101,2.0971,-33.905
-2.3475,2.0971,-33.983
-2.2849,2.0971,-34.029
-2.2223,2.0971,-34.097
-2.1597,2.0971,-34.15
-2.0971,2.0971,-34.185
-2.0345,2.0971,-34.263
-1.9719,2.0971,-34.333
-1.9093,2.0971,-34.458
-1.8467,2.0971,-34.57
-1.7841,2.0971,-34.684
-1.7215,2.0971,-34.821
-1.6589,2.0971,-34.945
-1.5963,2.0971,-35.039
-1.5337,2.0971,-35.176
-1.4711,2.0971,-35.27
-1.4085,2.0971,-35.359
-1.3459,2.0971,-35.411
-1.2833,2.0971,-35.401
-1.2207,2.0971,-35.284
-1.1581,2.0971,-35.071
-1.0955,2.0971,-34.789
-1.0329,2.0971,-34.38
-0.9703,2.0971,-33.869
-0.9077,2.0971,-33.197
-0.8451,2.0971,-32.448
-0.7825,2.0971,-31.572
-0.7199,2.0971,-30.625
-0.6573,2.0971,-29.601
-0.5947,2.0971,-28.569
-0.5321,2.0971,-27.482
-0.4695,2.0971,-26.361
-0.4069,2.0971,-25.216
-0.3443,2.0971,-24.096
-0.2817,2.0971,-22.941
-0.2191,2.0971,-21.83
-0.1565,2.0971,-20.729
-0.0939,2.0971,-19.644
-0.0313,2.0971,-18.604
0.0313,2.0971,-17.611
0.0939,2.0971,-16.645
0.1565,2.0971,-15.754
0.2191,2.0971,-14.987
0.2817,2.0971,-14.414
0.3443,2.0971,-14.041
0.4069,2.0971,-13.855
0.4695,2.0971,-13.837
0.5321,2.0971,-13.909
0.5947,2.0971,-14.03
0.6573,2.0971,-14.23
0.7199,2.0971,-14.572
0.7825,2.0971,-14.976
0.8451,2.0971,-15.477
0.9077,2.0971,-15.965
0.9703,2.0971,-16.437
1.0329,2.0971,-16.768
1.0955,2.0971,-16.97
1.1581,2.0971,-17.066
1.2207,2.0971,-16.998
1.2833,2.0971,-16.821
1.3459,2.0971,-16.551
1.4085,2.0971,-16.253
1.4711,2.0971,-15.919
1.5337,2.0971,-15.573
1.5963,2.0971,-15.306
1.6589,2.0971,-15.052
1.7215,2.0971,-14.855
1.7841,2.0971,-14.71
1.8467,2.0971,-14.658
1.9093,2.0971,-14.737
1.9719,2.0971,-14.932
2.0345,2.0971,-15.325
2.0971,2.0971,-15.921
2.1597,2.0971,-16.661
2.2223,2.0971,-17.509
2.2849,2.0971,-18.483
2.3475,2.0971,-19.495
2.4101,2.0971,-20.541
2.4727,2.0971,-21.615
2.5353,2.0971,-22.678
2.5979,2.0971,-23.665
2.6605,2.0971,-24.531
2.7231,2.0971,-25.379
2.7857,2.0971,-26.249
2.8483,2.0971,-27.194
2.9109,2.0971,-27.909
2.9735,2.0971,-26.877
3.0361,2.0971,-21.375
3.0987,2.0971,-12.437
-3.0987,2.1597,-12.469
-3.0361,2.1597,-22.495
-2.9735,2.1597,-29.5
-2.9109,2.1597,-31.935
-2.8483,2.1597,-32.551
-2.7857,2.1597,-32.858
-2.7231,2.1597,-33.242
-2.6605,2.1597,-33.697
-2.5979,2.1597,-34.057
-2.5353,2.1597,-34.315
-2.4727,2.1597,-34.472
-2.4101,2.1597,-34.54
-2.3475,2.1597,-34.611
-2.2849,2.1597,-34.659
-2.2223,2.1597,-34.714
-2.1597,2.1597,-34.739
-2.0971,2.1597,-34.78
-2.0345,2.1597,-34.808
-1.9719,2.1597,-34.907
-1.9093,2.1597,-34.971
-1.8467,2.1597,-35.051
-1.7841,2.1597,-35.186
-1.7215,2.1597,-35.288
-1.6589,2.1597,-35.397
-1.5963,2.1597,-35.488
-1.5337,2.1597,-35.571
-1.4711,2.1597,-35.648
-1.4085,2.1597,-35.697
-1.3459,2.1597,-35.688
-1.2833,2.1597,-35.657
-1.2207,2.1597,-35.559
-1.1581,2.1597,-35.361
-1.0955,2.1597,-35.045
-1.0329,2.1597,-34.607
-0.9703,2.1597,-34.066
-0.9077,2.1597,-33.423
-0.8451,2.1597,-32.644
-0.7825,2.1597,-31.745
-0.7199,2.1597,-30.726
-0.6573,2.1597,-29.669
-0.5947,2.1597,-28.553
-0.5321,2.1597,-27.439
-0.4695,2.1597,-26.261
-0.4069,2.1597,-25.091
-0.3443,2.1597,-23.879
-0.2817,2.1597,-22.695
-0.2191,2.1597,-21.511
-0.1565,2.1597,-20.374
-0.0939,2.1597,-19.224
-0.0313,2.1597,-18.168
0.0313,2.1597,-17.147
0.0939,2.1597,-16.151
0.1565,2.1597,-15.248
0.2191,2.1597,-14.568
0.2817,2.1597,-14.068
0.3443,2.1597,-13.828
0.4069,2.1597,-13.733
0.4695,2.1597,-13.739
0.5321,2.1597,-13.814
0.5947,2.1597,-13.933
0.6573,2.1597,-14.135
0.7199,2.1597,-14.503
0.7825,2.1597,-14.97
0.8451,2.1597,-15.518
0.9077,2.1597,-16.126
0.9703,2.1597,-16.624
1.0329,2.1597,-17.017
1.0955,2.1597,-17.271
1.1581,2.1597,-17.369
1.2207,2.1597,-17.334
1.2833,2.1597,-17.188
1.3459,2.1597,-16.946
1.4085,2.1597,-16.658
1.4711,2.1597,-16.341
1.5337,2.1597,-16.015
1.5963,2.1597,-15.702
1.6589,2.1597,-15.431
1.7215,2.1597,-15.239
1.7841,2.1597,-15.078
1.8467,2.1597,-15.076
1.9093,2.1597,-15.202
1.9719,2.1597,-15.437
2.0345,2.1597,-15.887
2.0971,2.1597,-16.533
2.1597,2.1597,-17.316
2.2223,2.1597,-18.205
2.2849,2.1597,-19.181
2.3475,2.1597,-20.216
2.4101,2.1597,-21.25
2.4727,2.1597,-22.33
2.5353,2.1597,-23.391
2.5979,2.1597,-24.387
2.6605,2.1597,-25.235
2.7231,2.1597,-26.045
2.7857,2.1597,-26.92
2.8483,2.1597,-27.863
2.9109,2.1597,-28.545
2.9735,2.1597,-27.37
3.0361,2.1597,-21.647
3.0987,2.1597,-12.425
-3.0987,2.2223,-12.631
-3.0361,2.2223,-22.878
-2.9735,2.2223,-30.13
-2.9109,2.2223,-32.609
-2.8483,2.2223,-33.201
-2.7857,2.2223,-33.484
-2.7231,2.2223,-33.883
-2.6605,2.2223,-34.345
-2.5979,2.2223,-34.699
-2.5353,2.2223,-34.966
-2.4727,2.2223,-35.117
-2.4101,2.2223,-35.152
-2.3475,2.2223,-35.212
-2.2849,2.2223,-35.257
-2.2223,2.2223,-35.283
-2.1597,2.2223,-35.308
-2.0971,2.2223,-35.352
-2.0345,2.2223,-35.385
-1.9719,2.2223,-35.424
-1.9093,2.2223,-35.478
-1.8467,2.2223,-35.533
-1.7841,2.2223,-35.646
-1.7215,2.2223,-35.744
-1.6589,2.2223,-35.826
-1.5963,2.2223,-35.919
-1.5337,2.2223,-35.97
-1.4711,2.2223,-35.968
-1.4085,2.2223,-35.989
-1.3459,2.2223,-35.981
-1.2833,2.2223,-35.914
-1.2207,2.2223,-35.773
-1.1581,2.2223,-35.562
-1.0955,2.2223,-35.239
-1.0329,2.2223,-34.797
-0.9703,2.2223,-34.273
-0.9077,2.2223,-33.569
-0.8451,2.2223,-32.754
-0.7825,2.2223,-31.788
-0.7199,2.2223,-30.763
-0.6573,2.2223,-29.662
-0.5947,2.2223,-28.478
-0.5321,2.2223,-27.285
-0.4695,2.2223,-26.083
-0.4069,2.2223,-24.815
-0.3443,2.2223,-23.572
-0.2817,2.2223,-22.354
-0.2191,2.2223,-21.152
-0.1565,2.2223,-19.965
-0.0939,2.2223,-18.78
-0.0313,2.2223,-17.665
0.0313,2.2223,-16.598
0.0939,2.2223,-15.639
0.1565,2.2223,-14.801
0.2191,2.2223,-14.2
0.2817,2.2223,-13.862
0.3443,2.2223,-13.721
0.4069,2.2223,-13.69
0.4695,2.2223,-13.709
0.5321,2.2223,-13.761
0.5947,2.2223,-13.867
0.6573,2.2223,-14.105
0.7199,2.2223,-14.476
0.7825,2.2223,-15.028
0.8451,2.2223,-15.663
0.9077,2.2223,-16.327
0.9703,2.2223,-16.889
1.0329,2.2223,-17.305
1.0955,2.2223,-17.562
1.1581,2.2223,-17.716
1.2207,2.2223,-17.724
1.2833,2.2223,-17.558
1.3459,2.2223,-17.347
1.4085,2.2223,-17.077
1.4711,2.2223,-16.751
1.5337,2.2223,-16.444
1.5963,2.2223,-16.115
1.6589,2.2223,-15.893
1.7215,2.2223,-15.628
1.7841,2.2223,-15.499
1.8467,2.2223,-15.502
1.9093,2.2223,-15.692
1.9719,2.2223,-15.962
2.0345,2.2223,-16.493
2.0971,2.2223,-17.17
2.1597,2.2223,-17.995
2.2223,2.2223,-18.887
2.2849,2.2223,-19.871
2.3475,2.2223,-20.91
2.4101,2.2223,-21.939
2.4727,2.2223,-22.995
2.5353,2.2223,-24.05
2.5979,2.2223,-24.997
2.6605,2.2223,-25.863
2.7231,2.2223,-26.691
2.7857,2.2223,-27.548
2.8483,2.2223,-28.493
2.9109,2.2223,-29.115
2.9735,2.2223,-27.848
3.0361,2.2223,-21.927
3.0987,2.2223,-12.637
-3.0987,2.2849,-12.575
-3.0361,2.2849,-23.304
-2.9735,2.2849,-30.809
-2.9109,2.2849,-33.321
-2.8483,2.2849,-33.844
-2.7857,2.2849,-34.096
-2.7231,2.2849,-34.48
-2.6605,2.2849,-34.965
-2.5979,2.2849,-35.344
-2.5353,2.2849,-35.591
-2.4727,2.2849,-35.708
-2.4101,2.2849,-35.762
-2.3475,2.2849,-35.782
-2.2849,2.2849,-35.802
-2.2223,2.2849,-35.844
-2.1597,2.2849,-35.901
-2.0971,2.2849,-35.911
-2.0345,2.2849,-35.914
-1.9719,2.2849,-35.956
-1.9093,2.2849,-35.992
-1.8467,2.2849,-36.034
-1.7841,2.2849,-36.087
-1.7215,2.2849,-36.172
-1.6589,2.2849,-36.227
-1.5963,2.2849,-36.293
-1.5337,2.2849,-36.313
-1.4711,2.2849,-36.316
-1.4085,2.2849,-36.287
-1.3459,2.2849,-36.252
-1.2833,2.2849,-36.139
-1.2207,2.2849,-35.985
-1.1581,2.2849,-35.72
-1.0955,2.2849,-35.382
-1.0329,2.2849,-34.93
-0.9703,2.2849,-34.336
-0.9077,2.2849,-33.625
-0.8451,2.2849,-32.75
-0.7825,2.2849,-31.761
-0.7199,2.2849,-30.695
-0.6573,2.2849,-29.521
-0.5947,2.2849,-28.284
-0.5321,2.2849,-27.039
-0.4695,2.2849,-25.77
-0.4069,2.2849,-24.466
-0.3443,2.2849,-23.21
-0.2817,2.2849,-21.943
-0.2191,2.2849,-20.702
-0.1565,2.2849,-19.475
-0.0939,2.2849,-18.275
-0.0313,2.2849,-17.151
0.0313,2.2849,-16.036
0.0939,2.2849,-15.089
0.1565,2.2849,-14.396
0.2191,2.2849,-13.968
0.2817,2.2849,-13.781
0.3443,2.2849,-13.701
0.4069,2.2849,-13.683
0.4695,2.2849,-13.698
0.5321,2.2849,-13.74
0.5947,2.2849,-13.853
0.6573,2.2849,-14.095
0.7199,2.2849,-14.522
0.7825,2.2849,-15.149
0.8451,2.2849,-15.863
0.9077,2.2849,-16.581
0.9703,2.2849,-17.173
1.0329,2.2849,-17.607
1.0955,2.2849,-17.907
1.1581,2.2849,-18.08
1.2207,2.2849,-18.094
1.2833,2.2849,-17.991
1.3459,2.2849,-17.796
1.4085,2.2849,-17.523
1.4711,2.2849,-17.209
1.5337,2.2849,-16.884
1.5963,2.2849,-16.605
1.6589,2.2849,-16.303
1.7215,2.2849,-16.094
1.7841,2.2849,-15.976
1.8467,2.2849,-16.011
1.9093,2.2849,-16.195
1.9719,2.2849,-16.558
2.0345,2.2849,-17.121
2.0971,2.2849,-17.823
2.1597,2.2849,-18.663
2.2223,2.2849,-19.566
2.2849,2.2849,-20.549
2.3475,2.2849,-21.575
2.4101,2.2849,-22.611
2.4727,2.2849,-23.641
2.5353,2.2849,-24.668
2.5979,2.2849,-25.624
2.6605,2.2849,-26.481
2.7231,2.2849,-27.287
2.7857,2.2849,-28.157
2.8483,2.2849,-29.086
2.9109,2.2849,-29.678
2.9735,2.2849,-28.303
3.0361,2.2849,-22.202
3.0987,2.2849,-12.644
-3.0987,2.3475,-12.528
-3.0361,2.3475,-23.737
-2.9735,2.3475,-31.521
-2.9109,2.3475,-34.03
-2.8483,2.3475,-34.491
-2.7857,2.3475,-34.711
-2.7231,2.3475,-35.097
-2.6605,2.3475,-35.569
-2.5979,2.3475,-35.951
-2.5353,2.3475,-36.192
-2.4727,2.3475,-36.278
-2.4101,2.3475,-36.325
-2.3475,2.3475,-36.346
-2.2849,2.3475,-36.344
-2.2223,2.3475,-36.376
-2.1597,2.3475,-36.405
-2.0971,2.3475,-36.448
-2.0345,2.3475,-36.466
-1.9719,2.3475,-36.449
-1.9093,2.3475,-36.489
-1.8467,2.3475,-36.508
-1.7841,2.3475,-36.521
-1.7215,2.3475,-36.572
-1.6589,2.3475,-36.619
-1.5963,2.3475,-36.639
-1.5337,2.3475,-36.621
-1.4711,2.3475,-36.616
-1.4085,2.3475,-36.57
-1.3459,2.3475,-36.483
-1.2833,2.3475,-36.331
-1.2207,2.3475,-36.143
-1.1581,2.3475,-35.824
-1.0955,2.3475,-35.473
-1.0329,2.3475,-34.981
-0.9703,2.3475,-34.364
-0.9077,2.3475,-33.608
-0.8451,2.3475,-32.702
-0.7825,2.3475,-31.65
-0.7199,2.3475,-30.534
-0.6573,2.3475,-29.3
-0.5947,2.3475,-28.019
-0.5321,2.3475,-26.723
-0.4695,2.3475,-25.408
-0.4069,2.3475,-24.067
-0.3443,2.3475,-22.746
-0.2817,2.3475,-21.433
-0.2191,2.3475,-20.144
-0.1565,2.3475,-18.898
-0.0939,2.3475,-17.681
-0.0313,2.3475,-16.53
0.0313,2.3475,-15.446
0.0939,2.3475,-14.613
0.1565,2.3475,-14.064
0.2191,2.3475,-13.828
0.2817,2.3475,-13.738
0.3443,2.3475,-13.702
0.4069,2.3475,-13.69
0.4695,2.3475,-13.698
0.5321,2.3475,-13.744
0.5947,2.3475,-13.872
0.6573,2.3475,-14.15
0.7199,2.3475,-14.608
0.7825,2.3475,-15.303
0.8451,2.3475,-16.082
0.9077,2.3475,-16.865
0.9703,2.3475,-17.489
1.0329,2.3475,-17.968
1.0955,2.3475,-18.341
1.1581,2.3475,-18.489
1.2207,2.3475,-18.529
1.2833,2.3475,-18.425
1.3459,2.3475,-18.232
1.4085,2.3475,-17.979
1.4711,2.3475,-17.678
1.5337,2.3475,-17.371
1.5963,2.3475,-17.05
1.6589,2.3475,-16.766
1.7215,2.3475,-16.574
1.7841,2.3475,-16.482
1.8467,2.3475,-16.542
1.9093,2.3475,-16.747
1.9719,2.3475,-17.163
2.0345,2.3475,-17.749
2.0971,2.3475,-18.488
2.1597,2.3475,-19.33
2.2223,2.3475,-20.259
2.2849,2.3475,-21.229
2.3475,2.3475,-22.239
2.4101,2.3475,-23.268
2.4727,2.3475,-24.295
2.5353,2.3475,-25.297
2.5979,2.3475,-26.243
2.6605,2.3475,-27.099
2.7231,2.3475,-27.918
2.7857,2.3475,-28.774
2.8483,2.3475,-29.721
2.9109,2.3475,-30.296
2.9735,2.3475,-28.889
3.0361,2.3475,-22.546
3.0987,2.3475,-12.629
-3.0987,2.4101,-12.547
-3.0361,2.4101,-24.213
-2.9735,2.4101,-32.284
-2.9109,2.4101,-34.767
-2.8483,2.4101,-35.133
-2.7857,2.4101,-35.271
-2.7231,2.4101,-35.653
-2.6605,2.4101,-36.138
-2.5979,2.4101,-36.533
-2.5353,2.4101,-36.761
-2.4727,2.4101,-36.86
-2.4101,2.4101,-36.863
-2.3475,2.4101,-36.857
-2.2849,2.4101,-36.871
-2.2223,2.4101,-36.883
-2.1597,2.4101,-36.919
-2.0971,2.4101,-36.92
-2.0345,2.4101,-36.935
-1.9719,2.4101,-36.921
-1.9093,2.4101,-36.909
-1.8467,2.4101,-36.938
-1.7841,2.4101,-36.915
-1.7215,2.4101,-36.964
-1.6589,2.4101,-36.969
-1.5963,2.4101,-36.949
-1.5337,2.4101,-36.914
-1.4711,2.4101,-36.874
-1.4085,2.4101,-36.802
-1.3459,2.4101,-36.664
-1.2833,2.4101,-36.491
-1.2207,2.4101,-36.223
-1.1581,2.4101,-35.899
-1.0955,2.4101,-35.504
-1.0329,2.4101,-34.977
-0.9703,2.4101,-34.3
-0.9077,2.4101,-33.511
-0.8451,2.4101,-32.551
-0.7825,2.4101,-31.454
-0.7199,2.4101,-30.281
-0.6573,2.4101,-29.014
-0.5947,2.4101,-27.669
-0.5321,2.4101,-26.299
-0.4695,2.4101,-24.932
-0.4069,2.4101,-23.585
-0.3443,2.4101,-22.213
-0.2817,2.4101,-20.872
-0.2191,2.4101,-19.545
-0.1565,2.4101,-18.238
-0.0939,2.4101,-16.998
-0.0313,2.4101,-15.84
0.0313,2.4101,-14.832
0.0939,2.4101,-14.201
0.1565,2.4101,-13.899
0.2191,2.4101,-13.767
0.2817,2.4101,-13.73
0.3443,2.4101,-13.707
0.4069,2.4101,-13.697
0.4695,2.4101,-13.703
0.5321,2.4101,-13.749
0.5947,2.4101,-13.873
0.6573,2.4101,-14.215
0.7199,2.4101,-14.781
0.7825,2.4101,-15.549
0.8451,2.4101,-16.463
0.9077,2.4101,-17.199
0.9703,2.4101,-17.869
1.0329,2.4101,-18.365
1.0955,2.4101,-18.725
1.1581,2.4101,-18.944
1.2207,2.4101,-18.991
1.2833,2.4101,-18.916
1.3459,2.4101,-18.723
1.4085,2.4101,-18.469
1.4711,2.4101,-18.19
1.5337,2.4101,-17.87
1.5963,2.4101,-17.538
1.6589,2.4101,-17.245
1.7215,2.4101,-17.064
1.7841,2.4101,-16.999
1.8467,2.4101,-17.04
1.9093,2.4101,-17.31
1.9719,2.4101,-17.766
2.0345,2.4101,-18.401
2.0971,2.4101,-19.151
