11449.9 8551.29 3900
12056.1 10441.4 4067
12734.1 8789.96 4501
13331.8 6551.27 4451
13588.6 8785.12 4545
14609.1 8336.03 4009
12826.5 14399.3 4615
13372.7 10126.8 4845
15716.3 -1969.9 5107
13333.7 9541.1 5281
10822.8 9248.15 5346
15767.8 7231.67 6253
7914.06 4591.76 6447
5211.29 4379.21 7342
3512.09 -596.93 8886
-8099.95 3263.98 10608
-12980.8 902.431 13392
-26244.6 296.806 14975
-53612.1 -1503.67 21762
-99284.7 -13272.8 36150
-141134 -40774.4 48991
-181015 -63275.3 57778
-221922 -76858.1 64142
-235580 -106704 64944
-270282 -120048 66826
-289791 -143168 67796
-287766 -166485 65809
-306566 -174746 67488
-333606 -184925 70837
-358242 -192339 72398
-370150 -202552 74341
-381840 -212384 75408
-441100 -220994 83443
-465583 -220516 89429
-515446 -225003 98244
-565349 -233111 108192
-627864 -239999 121922
-678162 -229832 134597
-717628 -197804 141651
-729523 -139818 142247
-726105 -85292.3 138646
-711820 -49676.8 135011
-750684 -36368.5 143285
-869543 -47130.8 167187
-1.04391e+06 -66546.6 203900
-1.12953e+06 -109797 234365
-913333 -140133 199382
-514612 -106444 118108
-166224 -26693.2 43035
-59601.5 -403.614 19348
-40292.1 5855.58 15907
-31046.6 5659.21 13593
-22296.2 8152.53 12302
-17012.8 12212.5 11116
-10796.6 3890.09 10062
-5787.12 595.114 9236
-3209.3 -4411.6 8003
4845.65 -4842.85 6425
9282.15 -6154.85 6609
11413.1 -2136.58 6435
12373.6 -9917.83 6214
10876.9 -10789.4 5975
10896.5 -9106.81 5453
14481.9 -11297.7 5860
12598.5 -11515.1 5664
11941.3 -12700.5 5553
13099.8 -11518.5 5448
11105.9 -10544.8 5198
9652.94 -8520.76 4868
10528.9 -5959.05 4472
8650.95 -3193.41 4261
11244.7 -3421.22 4525
11630.4 5054.66 4160
12360.5 6236.55 4264
11836 -937.959 3996
10830.3 2618.21 3850
8578.79 2901.92 3714
10186.5 3122.8 3784
1647.5 2744.05 4174
10925.5 23323.3 4385
12907.9 2407.53 4339
12785.8 4846.82 4409
11174.6 10238.7 4379
11129.5 11459.5 4366
10854.1 10183.2 4406
11962.8 8686.61 4510
13828.5 6339.89 4846
10003.7 11192.8 5196
12322.8 6351.29 5271
14012.6 2262.95 5511
13523 5225.76 5866
8642.43 11842.8 5833
8939.58 1416.22 6069
6541.51 1348.8 6757
1180.42 -827.054 8854
-5991.72 -1869.03 9304
-15825.3 -2391.31 11053
-29817.1 -6962.85 13612
-55385.6 -11071.8 22564
-119100 -25685 38058
-186253 -44549.8 54601
-239220 -76591.2 67191
-262649 -108740 70226
-270889 -133833 68794
-291832 -152844 67172
-314144 -163523 67497
-340421 -192534 70306
-386062 -209084 77939
-399048 -209133 78309
-399342 -197604 76147
-424476 -202608 78478
-492080 -217379 89335
-535948 -222126 96963
-602416 -206757 107125
-674212 -211268 117676
-768374 -219933 134303
-834493 -212730 149373
-872697 -188579 155792
-909455 -148985 161034
-911591 -105103 163322
-926261 -81944 168183
-960191 -74916.8 177355
-1.04491e+06 -74356.3 192584
-1.18043e+06 -82650.7 220033
-1.213e+06 -125867 240997
-874336 -147393 182162
-398122 -80902.6 87778
-102091 -12245.8 26156
-42030.7 2216.17 14189
-29567.5 6555.39 11861
-17937.7 6212.77 10092
-9470.88 6100.64 8822
-7028.62 4295.42 8361
-2229.84 2868.92 7850
3261.78 24.6866 7029
3748.53 -4450.69 7219
5313.94 -3011.92 5971
7703.11 -4169.82 5726
10727.8 -6566.16 6018
11420.5 -8436.82 6172
12317.9 -8726.46 5816
11076.9 -8350.01 5395
11806.3 -10159.6 5509
10300 -10139.7 5271
11531.7 -12020.9 5326
10689.6 -10837.1 5264
8606.62 -8246.79 4414
8444.07 -7054.11 4133
6710.39 -5416.04 4200
7003.85 -4716.75 4265
7212.82 -2845.62 4074
15017.3 -2087.3 4193
9375.89 834.012 4100
9473.33 403.019 3954
7550.77 3008 4098
5868.97 3537.07 3903
6440.18 3265.26 3744
8723.22 4344.9 4960
10627.7 5498.69 4703
9815.54 5863.86 4717
9038.25 12973.8 4854
3694.45 23226 4074
8962.13 14309 4153
10083.1 7068.86 4634
8909.86 9115.01 4521
10315.5 7746.88 5048
20192 7428.26 4923
13383.6 15392.3 4999
6970.84 11103.2 5095
7512.53 7511.77 5351
9675.26 6016.63 5741
12737.6 -6123.56 5756
7807.66 -4533.27 6734
4602.01 -11692.3 6995
-5413.03 1373.55 7207
-5444.95 -10681.1 8667
-14091.8 -10376.4 9932
-27235.3 -13004.9 12498
-54904.5 -18290.9 18736
-115274 -28558.4 32186
-192982 -52645.5 49789
-270097 -76828.2 65502
-289139 -132382 68921
-298681 -162693 67642
-317689 -165613 66271
-356613 -185654 71118
-395988 -212738 79408
-424462 -190593 79594
-447098 -195449 82385
-495494 -202901 88068
-573922 -212756 100679
-630486 -227710 110394
-703944 -238046 122146
-810739 -237032 135543
-920299 -234823 153847
-1.02007e+06 -216684 172017
-1.09514e+06 -180471 184294
-1.1549e+06 -191572 197756
-1.21758e+06 -164141 212601
-1.23598e+06 -135971 220999
-1.1752e+06 -115638 213583
-1.17604e+06 -115511 213573
-1.31927e+06 -98162.8 241550
-1.18625e+06 -124028 229672
-693236 -119460 142156
-249654 -47368.9 55002
-54499.9 -3030.5 15848
-27534.3 5107.5 11190
-15949.1 8070.76 8966
-6370.11 5525.18 7602
-3295.3 5556.9 7339
-675.058 3649.32 6639
-38.7409 3492.97 6126
2760.71 764.933 6144
5585.82 -1413.57 6242
4125.11 -3221.68 5855
5998.11 -2823.31 5919
8139.32 -6089.04 6028
10668.6 -9004.62 5951
8550.37 -6294.12 5056
9563.11 -8406.02 5359
9650.36 -1901.67 5405
10480.3 -6947.82 5530
7583.08 -7937.23 4669
6906.52 -8508.09 4782
6720.67 -7641.52 4790
5968.9 -6734.33 4282
4101.03 -6605.72 4227
6737.89 -4469.24 4387
4044 -3116.18 4168
5221.77 -2925.23 3849
6794.59 2494.49 4183
5051.93 513.783 4209
5098.37 -1148.37 3804
6293.06 6329.78 3949
6147.44 -4259.19 4427
5496.07 18236 5429
6431.9 16759 4926
4729.7 21447.9 5153
2761.3 15088.7 4291
5633.59 6140.31 3741
7427.91 1271.8 4406
7307 13402.7 4791
4345.54 7632.38 4281
5311.34 4483.95 4984
12373.3 3875.97 4928
7844.99 -4505.72 4890
8614.93 7915.45 4866
10561.6 1915.76 4883
14687.7 3710.77 5146
8762.1 704.531 5712
3015.01 -3217.58 5648
3875.18 -1864.28 6439
1371.52 -5167.01 6788
-3372.24 -15211.2 7250
-10321.8 -5323.63 7745
-13624.5 -20715.9 9194
-30274.2 -13576.6 11443
-53078.2 -19654.6 15517
-90699 -33451.5 23172
-139158 -55974.7 33058
-188883 -108006 44758
-276596 -131251 58533
-316296 -155003 63755
-343324 -176727 68677
-398958 -186907 76220
-476175 -171316 85533
-493062 -186267 88835
-565869 -215612 99572
-660496 -239137 115279
-748316 -266462 131369
-858559 -270037 146864
-937246 -255010 155583
-1.05726e+06 -260000 171556
-1.1896e+06 -264755 196944
-1.31452e+06 -244587 222806
-1.35439e+06 -259505 234981
-1.45619e+06 -239942 255175
-1.32656e+06 -173329 235609
-1.16177e+06 -140664 209432
-1.15293e+06 -136454 209278
-1.21405e+06 -97775.8 225443
-965643 -98958.1 187485
-471083 -73608.2 95729
-128413 -20070 29272
-34953.6 3937.38 11017
-16707.4 6362.65 8131
-10085.3 6440.26 7299
-3919.83 4388.59 6435
-769.558 4959.95 5951
1314.84 4193 5457
748.551 3177.68 5554
1349.75 822.958 5480
2266.88 -2398.53 6527
1640.96 -33424.7 6184
3944.84 -4550.88 5953
6848.21 -6504.46 5808
3992.4 -8003.04 5521
3927.7 -7355.58 5480
5766.61 -8167.46 5432
5545.22 -7424.84 5274
5399.15 -8415.03 5133
3606.98 -10229.6 5127
3689.19 -12787 4677
3642.72 -7298.01 4796
5727.53 -5163.64 4644
3935.63 -5581.1 4297
4427.67 -6848.45 4551
3592.81 -3233.96 4219
3872.04 -2014.05 3929
2538.15 -1644.97 4225
4743.38 2306.86 4431
2385.71 4767.25 4616
457.642 4990.63 3759
3241.53 4766.41 4230
2886.24 13612.5 4897
-2613.39 2165.88 4644
967.934 11907.2 4609
9398.14 312.895 4511
3007.95 9590.91 4389
-1022.09 6698.39 4534
971.292 13310.5 4444
3400.31 12058.4 4692
5948.54 12705.4 4987
6174.11 11530.1 5149
708.367 10005.8 5200
7131.9 6544.32 4925
2814.28 7477.69 4761
-3138.75 -525.121 4982
4408.93 5879.52 5884
4470.1 -3114.81 5262
5411.53 -3264.17 5832
-641.106 -5441 5848
59.3215 -10980.9 6574
-6918.96 -10941.8 7304
-9939.23 -10742.9 7852
-17967.8 -12671.7 8735
-26576.5 -17743.3 10050
-40501.9 -20138.5 12491
-66606.1 -35381.9 17073
-100855 -50797.1 23376
-164694 -67245.1 33340
-205374 -108087 42804
-258983 -131075 52875
-314318 -151745 60686
-410085 -178306 75787
-466850 -175244 85450
-552172 -191082 97184
-599221 -205378 104274
-714326 -246377 123945
-934047 -246167 157868
-1.08214e+06 -189207 177205
-1.13341e+06 -192336 184084
-1.2153e+06 -231644 203970
-1.30008e+06 -230130 225981
-1.29511e+06 -207634 230476
-1.295e+06 -148720 229305
-1.11045e+06 -98264.9 198706
-958788 -87398.5 175388
-918483 -97484 172741
-926375 -78573.1 179191
-663101 -61992 133182
-251120 -27319.3 53449
-49401.1 -1545.96 14260
-18823 5824.78 8523
-9351.83 8116 7024
-5589.92 7826.71 6584
-1474.21 6617.36 5979
-827.356 6383.38 5697
-392.331 6704 5528
-889.904 3813.1 5272
9.29153 1155.85 5489
127.388 -8313.98 6483
530.747 -1266.65 6199
-1840.99 -3578.72 5834
1188.97 -4345.69 5656
3003.06 -6196.66 5688
2648.52 -8104.64 5305
3946.48 -7512.59 5567
1934.76 -7800.86 5040
766.563 -8473.1 4926
1771.82 -9077.79 4854
1505.52 -6572.9 5113
2382.05 -8320.98 4718
678.58 -3768.86 4479
1939.79 -6711.19 4373
844.675 -5440.16 4302
1275.41 -5893.88 4311
875.752 -1853.93 3997
-842.741 -1678.31 3955
-1496.1 832.784 3904
7552.41 -4572.13 4215
1541.1 2178 3986
3657.44 2259.1 3633
370.245 4476.28 3985
-142.459 7051.99 4216
1038.25 7299.58 4078
-192.491 3871.83 4222
1543.19 1839.94 4093
518.71 6472.95 4169
-711.682 8828.38 4147
-3608.49 7166.85 4580
-1055.68 10634.2 4897
-275.078 8298.16 4968
12626.3 -10659 4999
4743.97 3545.58 4895
-4949.47 6118.73 5345
-3585.17 6791.62 5186
-781.225 8074.4 5049
-2901.1 -1051.47 5112
-3788.98 3501.47 5323
-3812.62 -2626.98 5450
-1294.89 -7200.74 5944
-1716.8 -8978.3 6121
-6214.09 -9996.22 6079
-4654.31 -14761.8 6682
-16550.8 -13558.5 7648
-24583.9 -18986.7 8845
-33796.8 -21513.4 10270
-47751.1 -29438.8 12326
-68108.3 -39894.3 16011
-92230.8 -55456.7 20609
-125984 -66845.4 25654
-165944 -93707.3 33178
-255586 -109614 48032
-322179 -116109 58008
-396823 -141716 71645
-448749 -151039 78791
-537700 -184800 94874
-696509 -196235 121492
-865426 -169258 147949
-889699 -172712 154511
-902667 -191094 160134
-923917 -172871 169658
-895480 -131288 168926
-867913 -82885.7 162126
-766092 -59957 143901
-717921 -58863.1 138127
-708080 -58823.5 140130
-661097 -37844.7 134152
-384519 -28850 82104
-112672 558.569 26722
-28075.1 5313.5 8830
-15848.9 7487.56 7240
-9013.52 8110.64 6086
-4786.43 8182.48 5720
-5527.07 8234.03 5566
-3249.25 9602.22 5623
-3327.59 6790.43 5416
-2290.96 3891.9 5608
-237.422 3909.82 6186
1088.66 4065.36 5600
763.623 -1991.48 5996
-731.558 -1082.5 6037
-2299.02 -6664.71 5622
-540.396 -5850.99 5641
-919.524 -7927.59 4846
-2515.84 -7381.17 4913
-1465.54 -11114.5 5239
-164.184 -9057.76 5232
-346.367 -8204.91 4920
409.727 -7678.12 4578
890.935 -7018.31 4716
185.298 -5116.57 4456
-1135.33 -6379.03 4211
72.2777 -5534.16 4174
329.448 1000.8 4122
-471.044 -3455.77 4057
-857.043 -361.579 4289
-85.4612 560.935 4053
-468.859 -642.715 4136
-153.554 7085.46 3734
-2640.99 6275.97 3461
-1416.25 8583.51 3678
-1419.32 6586.06 3758
-2740.9 6847.2 3895
-66.0011 -1430.06 4150
4898.94 9540.83 4085
-948.748 1817.84 4028
-1019.75 6879.61 4195
-937.336 3114.68 4342
-4220.31 8512.37 4497
8189.11 467.575 4847
8595.74 2449.06 4860
-3743.99 -477.746 5160
-4636.46 2195.58 5373
2032 -8145.84 5106
-2692.76 -95.6977 4752
-2233.88 8123.75 4709
-3494.59 -9800.85 5117
-2743.07 -7577.58 5360
-4027.54 -6851.36 5537
-6502.32 -8620.17 5441
-11640.6 -6438.25 5757
-9746.85 -9045.78 6180
-20770.8 -11595.1 6960
-14064.4 -11205.3 7155
-21403.3 -26796.7 7979
-26463.5 -13346.1 9304
-36322.4 -25813 10580
-41976.7 -31415.7 11834
-65506.9 -14899.8 13175
-74922.5 -41499.6 15921
-127155 -58812.5 25524
-178890 -69834.8 33632
-231758 -64117 41727
-260949 -80575.6 47313
-308657 -103788 57077
-423667 -111911 76181
-534120 -107118 98234
-551467 -110849 102885
-563101 -106735 105644
-616691 -71367.6 117144
-530713 -54608.4 102984
-504208 -28858.5 98998
-489472 -16557.2 97033
-498806 -13721.1 103155
-483820 -8724.41 105083
-395701 4531.54 88523
-175466 -215.561 42041
-45549 462.886 13163
-18326.7 7468.74 6942
-11967.5 8527.43 6104
-8116.54 9072.05 5792
-5492.83 8671.09 5377
-6694.3 8935.69 5714
-4376.81 6969.59 5658
-4508.99 6703.17 5591
-4673.2 4635.74 6258
-2392.64 5615.81 6653
-2603.38 10608.5 6058
-2422.03 -558.068 6127
-1764.16 -2151.19 5929
-2244.22 -6181.85 5410
-69.8804 -6528.43 5253
-3225.99 -8099.09 5375
-2627.55 -7643.72 5014
-2212.91 -9338.35 5742
-1942.35 -8812.5 5285
-1314.71 -5284.34 4971
-554.599 -9247.1 4818
-640.225 -8434.6 4600
-1483.65 -7168.34 4498
-1419.23 -6102.07 3960
1159.62 -6432.48 4037
-2096.03 507 4026
-1277.99 -2878.14 3638
-90.583 -1951.33 3775
-743.633 -5466.98 3865
-5156.07 581.527 3812
7569.23 10350.2 3836
-3475.89 3768.71 3715
-1698.32 5988.83 3801
1217.84 6978.76 3548
-2755.3 194.179 3691
-2965.01 10427.7 4064
-4418 11116.3 3929
1562.29 9697.93 4090
1161.7 5502.93 4005
-1488.34 14382.3 3930
-1557.11 2605.38 4420
7544.35 -1259.54 4551
4314.8 9416.6 4828
1792.08 441.51 5192
112.016 4533.99 5033
-2862.33 5245.57 5153
-1496.3 -5727.7 4837
-2316.03 -3863.59 4883
-2891.15 -4997.86 5132
-4360.21 -4882.82 5280
-7856.3 -6798.37 5622
-7582.17 -5223.47 5529
-7748.54 -14485.9 5584
-11685.5 -10745.6 5724
-14314.5 -12505.8 6274
-12552.6 -15377.2 6763
-9741.9 -16757.8 6582
-20665.6 -20802.8 7500
-25036.7 -23444.1 8276
-33005.1 -25564.1 8739
-36102.2 -21247.7 9300
-45234.7 -28610.5 10989
-65279.5 -32863.8 13938
-90057.8 -36195.3 18559
-118349 -43452.2 24030
-152024 -44975 29343
-166878 -42153.3 32539
-219833 -61474.3 41925
-263482 -52047.8 52482
-312915 -43644.2 60516
-367206 -20838.2 71043
-413804 30148.9 79591
-285855 -7837 56745
-307468 -23239.2 63919
-322717 -12266.7 69770
-306188 4566.53 71926
-269707 11318 65933
-182470 18107.6 47517
-58822.9 9067.34 19924
-26610.1 5930.19 8579
-14147.3 7046.19 6137
-11020 10785.9 5770
-8373.49 7176.36 5268
-8147.54 10378.6 5454
-7536 8601.73 5780
-5032.55 5018.65 5308
-5192.82 5474.7 5637
-6209.47 5171.62 6313
-4615.55 4430.06 6341
-5479.38 12078.6 6197
-3963.96 -653.637 6202
-5496.56 -2288.53 5882
-1087.01 -3157.8 5706
-5214.43 -4929.27 5583
-4566.38 -6331.13 5776
-4669.91 -6514.84 4903
-3806.62 -7177.55 4767
-3933.23 -6814.4 4940
-1787.61 -7483.3 4661
-918.335 -10606.9 4879
-1852.78 -7700.01 4752
-870.216 -7485.67 4442
-2213.84 -4847.16 3816
-1464.28 -4467.47 3798
2058.84 -3504.25 3682
-1695.12 -2058.01 3555
-1934.72 828.902 3436
1023.73 -487.259 3758
-4094.32 13246.3 3716
-2233.53 -236.253 3546
-3530.45 -843.841 3380
-3405.62 3100.52 3203
-1877.3 1870.29 3337
-3227.71 6308.54 3485
1799.84 3408.39 3982
-3393.48 2240.31 4180
6561.81 10640.4 3935
-1698.48 5226.62 4052
3248.25 3279.06 3801
-6199.15 2970.12 4006
-5628.92 -4618.33 4329
-4803.4 9460.79 5036
-3569.01 11669.8 4603
-7713.71 827.101 4780
-2553.74 -2377.49 4906
-3652.9 201.237 4723
-2841.89 1552.97 5137
-4469.9 -3243.62 5191
-6720.1 -8284.41 5372
-8501.6 -8429.3 5294
-7292.28 -7170.37 5377
-6738.74 -10315.4 5615
-10414.1 -12957.4 5740
-8293.86 -11783.7 5613
-8464.26 -13738 5809
-12343.6 -13620 5723
-13799.6 -16621.3 6153
-16305.3 -18898.5 6844
-17780.9 -23282.8 7664
-21087.3 -21322 7373
-30034.2 -26236.6 8550
-37906.9 -20594 9321
-40445.8 -25544.9 10728
-53209.8 -20778.2 12909
-66069.6 -26550.3 15196
-79142.3 -29608.2 17119
-100849 -27828.8 21782
-108052 -23428.4 24231
-133920 -15615.3 28534
-165779 -11604.2 35731
-182132 -1170.35 39791
-163039 -17587.2 37331
-190903 -20616.3 45276
-201037 766.282 51172
-175764 15553.8 49340
-139209 21291.3 41127
-83567.2 19812.3 26995
-31897.6 10924.6 12031
-15320.8 7152.48 6713
-7807.26 9161.49 5950
-8893.29 11526.4 5748
-11029.6 9140.23 5408
-5365.06 10993.3 5647
-8070.94 11730.1 5612
-7012.42 6523.48 5241
-7152.12 4706.72 5461
-6927.15 4005.99 5808
-6413.98 1067.38 5827
-5136.25 8445.38 6281
-6141.45 2.84495 6081
-4591.65 -1399.36 6096
-5769.8 -3584.19 6098
-82.0024 -5343.12 5782
-4105.93 -4988.1 5474
-4256.57 -5888.92 4655
-9653.81 -6407.09 4557
2609.72 -7105.19 5071
-3703.39 -12619.9 4859
-3227.96 -10337.7 5087
-2145.04 -7132.8 4285
-2886.91 -6356.41 4359
-2571.27 -6155.3 4049
-3685.2 -3999.54 4029
-1984.7 -2058.78 3659
-659.942 -153.2 3603
-2741.43 -1699.78 3259
-3016.02 -415.275 3289
-2991.07 3928.07 3279
-1740.78 2104.97 3486
-2134.56 3839.85 3462
-2409.44 2913.27 3404
-3506.24 -3768.09 3448
-4358.73 989.549 3694
-1927.22 3233.33 3634
-2009.63 9056.7 4196
-4232.2 10883.6 3829
1356.05 -3186.2 3913
-9549.23 10351.9 3841
14278 -20169.8 4291
-5944.48 3646.06 4866
-3350.27 6139.74 4843
-522.994 5930.52 4725
-1832.45 5416.27 4453
-3696.97 -2773.37 4447
5461.87 -13700.6 4632
-1495.36 -4787.16 4698
-3958.35 -8820.25 4855
-4355.58 -6385.14 5001
-6364.81 -9438.77 5431
-6522.08 -8101.15 5045
-5032.29 -8824.85 4838
-9166.76 -11074.1 5067
-8763.61 -9183.87 5034
-8267.2 -4536.1 5088
-7751.94 -14421.5 5258
-12297.7 -17529.7 5596
-10250.9 -14311.3 6116
-13284.9 -14384.3 6002
-16140 -17194.9 6219
-18565.6 -17532.1 6433
-28377.5 -18855.9 7032
-26023.1 -17975.8 7907
-24284.6 -13346.7 8340
-22250.1 -18565.1 8177
-39012.8 -13444.9 9128
-30498.8 -16286.7 9741
-40677.8 -15382.7 10857
-51203.5 -12580.3 12032
-58582.3 -13571.6 13962
-58922.4 -18043.8 15170
-75686.7 -33965.5 21351
-79560.1 -18021 24815
-85497.6 2082.39 28228
-73758.1 14512.3 28205
-60258.3 20838.6 22882
-33271 14780.5 14968
-12962.3 9343.4 8175
-12966.7 7976.84 5559
-9243.45 10497.9 5600
-9100.89 26334.5 5188
-8873.65 8613.05 4906
-9680.9 10358.6 5805
-3559 10539.5 5966
-9682.62 8905.67 5605
-8235.27 7068.49 5575
-7520.47 2193.3 5478
-9198.93 712.83 5716
-5693.04 -9775.35 6061
-5171.59 252.895 5851
-5585.99 -2232.03 6359
-5725.54 -4186.59 6369
-5355.68 -3548.76 5650
-3085.16 -5406.5 5363
-6432.95 -7197.65 4952
-7280.29 -9599.49 4926
-5882.04 -8995.3 4726
-478.292 -9723.25 4585
-3423.67 -6617.38 4488
206.684 -7782.99 4422
-2548.37 -6138.55 4361
-2576.95 -6642.5 4089
-2367.87 -5433.38 3652
-1222.39 -3482.78 3328
-1471.84 -2910.32 3675
5139.46 -557.109 3070
-3249.57 -4900.76 3128
-1699.33 56.4237 2927
-3126.29 5368 3137
-8386.27 9432.44 3015
-180.87 3986.07 3276
-2052.33 5105.25 3219
-4888.13 7222.04 3165
-3213.92 -2284.14 3404
-886.331 -1222.6 3740
6774.33 6204.25 3802
-8139.81 8928.5 3902
4367.82 6577.29 3686
-1366.09 8562.26 4280
-1970.19 4957.63 4594
790.028 6798.94 4491
-2631.99 -22332.5 4879
-7392.84 8255.34 4948
-5291.45 2766.63 4391
-3882.19 -483.92 4580
-2418.91 -2689.02 4927
-5249.41 -6086.32 4980
-12393.6 -6742.76 4962
-6546.47 -8667.87 5065
-2381.37 -9450.64 5352
-6462.58 -9052.88 4977
-14193.4 -12145.5 4557
-7049.56 -11209.9 5033
-3311.78 -23640.1 4919
-5552.05 -19037.6 5372
-6995.04 -19869.3 5792
-9906.6 -644.154 5318
-8749.23 -12648.5 4941
-10299.5 -13171.1 5116
-13318.3 -15321.2 5493
-15559.2 -16275.3 6187
-13943.9 -16967.1 6191
-15462.2 -12692.3 6629
-22346.2 -7062.34 6580
-21291.9 -8655.95 7068
-18052.4 -10281.3 6560
-21549.8 -8904.84 7050
-25661 -4509.23 7544
-25087.4 -4893.3 8272
-24110.4 -12551.9 9451
-32435.9 -13379.1 12144
-26845.4 124.368 13530
-25443.3 2441.15 12750
-16527 6033.46 10947
-22196.4 12128.4 12277
-17376.7 8449.42 11216
-11916 8858.43 7458
-10395.3 8164.17 5525
-7641.95 8027.62 4623
-8241.18 8329.72 4752
-6580.06 8296.74 5038
-15563.8 8777.36 5364
-9541.89 8827.22 5661
-6059.04 9686.29 5291
-4730.34 5305.81 5149
-6235.97 4010.53 5209
3857.33 3589.15 5742
-6454.23 19468.6 5971
-5449.06 -2258.99 6014
-6132.08 -3671.34 6052
-3674.48 -4626.44 5786
-1776.32 -5695.18 5862
-2695.49 -8481.87 5272
-4038.38 -8420.41 5281
-3044.44 -8496.04 5276
-1877.68 -9910.52 5059
-1580.27 -8407.49 4602
-4683.42 -7612.12 4504
-1594.21 -7340.48 3977
-751.153 -6688.48 4040
-1283.38 -5630.03 3551
-2631.75 -2275.25 3247
2037.49 -3281.1 3103
-3816.53 -2417.31 2848
-1162 -3295.83 2817
-10534.8 -1003.31 2892
-4423.95 999.599 2749
-3255.75 16498.2 2781
-237.094 -4480.18 2547
-1212.68 -5640.91 2824
-10809.8 3677.46 3254
132.885 2510.64 3069
-5204.07 812.451 3449
5147.19 -1202.31 3604
-4298.46 5393.64 3754
-5692.44 3849.02 4110
-3719.73 23426.5 3663
2741.02 2515.84 3829
-1003.08 6293.14 3974
-7447.57 4641.7 4038
-1478.45 -876.493 4475
-10228.9 8282.84 4703
-4418.4 -217.191 4798
-2417.85 -1021.77 4166
-5671.2 -2130.39 4476
-6493.82 -2580.74 4770
-8863.51 -5219.16 4868
-5017.35 -8122.01 4888
-7843.46 -10816.6 4679
-5242.42 -6876.99 4678
-5398.57 -11914 4923
-5468.15 -13343.4 5003
-4015.08 -18004.7 4864
-6337.36 -16228.8 5240
-6200.26 -11474.8 5260
-5988.47 -16026.1 4978
-10892.6 -5494.44 5008
-7738.57 -9688.88 4624
-7388.8 -10421.7 4865
-6282.89 -13656.4 5145
-10183.6 -11544.1 5606
-9662.31 -5139.4 5673
-13119.2 -10700.1 5900
-12618.3 -5796.29 6368
-11945.4 4857.79 5765
-13043.5 4019.94 5045
-15892.7 -1909.97 4747
-13974.7 -3703.9 5516
-12384.5 -2398.1 6037
-11825 -2424.56 6805
-1956.67 -1152.23 7063
-18630.7 479.631 7118
-9229.8 2503.48 6609
-7710.9 5952.13 7110
-3944.21 9014.82 6897
-6679.42 9556.48 6655
-5882 8230.22 5057
-13182 7849.61 4481
-9012.63 8369.55 4512
-9064.87 7258.49 4607
-9102.88 9601.9 5023
-2595.63 8580.45 5334
-6453.35 8645.2 5547
-6680.45 7923.71 5465
-5640.2 5498.77 5462
1317.2 5165.55 5679
-8697.03 13343.9 5603
-2809.31 -1764.02 5260
-3754.54 -4293.18 5573
-7521.38 -7069.82 6063
-2053.36 -6521.85 5811
-594.839 -8130.33 5469
-1109.12 -9456.7 5648
-1432.09 -8242.97 5322
-1515.04 -7838.44 4858
-1814.57 -7418.57 4733
-894.869 -5887.99 3916
-185.214 -8280.38 3700
-1186.86 -5941.72 3771
-2176.12 -2860.03 3599
-2743.59 -2526.95 3200
-1907.82 -2035.14 3153
913.879 -2539.2 2563
-1423.76 -597.535 2518
-3501.19 -1595.16 2810
-7917.96 1208.6 2680
-2074.38 2026.63 2640
-2241.21 537.712 2620
-2727.43 426.124 2769
-3655.84 36.7317 2900
11440.3 2500.51 2925
-1981.55 5858.67 3325
-9026.81 2048.2 3620
5678.02 12008 4106
-313.34 18877.7 4004
-3782.49 5372.08 3617
5068.68 -1487.06 3823
13266.2 3343.43 3847
-44.4184 3046.82 3991
-4226.13 10957.4 4249
-140.483 12420.2 4678
-1969.11 -918.51 4831
-9085.28 -34.7979 4579
-1750.22 -566.162 4158
-3300.65 -5596.72 4574
-3013.65 -6407.01 4909
-3127.84 -6248.9 4805
3237.38 -2171.75 4559
4714.05 -9492.88 4549
-5968.11 -15538.6 5030
-4267.95 -13741.7 4962
-3377.8 -13977.7 4944
-4498.67 -17433.8 5404
-5659.14 -12844 5032
-6140.66 -11990.7 5002
-6409.04 -6364.96 5142
-5278.4 -5497.82 4297
-4007.15 -9171.17 4440
-4720.69 -10810.5 4609
-6011.09 -8837.66 5076
-4937.67 -8494.68 4622
-6561.16 -8202.35 5084
-6049.25 -3339.12 5134
-3034.68 -1332.94 4855
-8466.62 -2758.93 4527
-13648.6 247.047 5139
-7857.58 -609.284 5000
-8949.31 4889.78 5181
-5809.29 521.065 5804
-8683.08 1326.3 4697
-8387.57 618.803 5061
-14344.6 3177.91 6048
-5566.66 6614.72 5171
-880.63 9469.06 5261
-8309.63 17088.8 5237
-7396.13 9644.7 4775
-7111.34 8906.53 4534
-5120 7553.4 4496
-8520.53 8997.66 4886
-9284.69 11343.2 5209
-8026.52 9297.95 5256
-6158.67 7937.17 5514
-6107.64 6434.97 5741
-6590.89 5208.05 5658
-7145.82 7574.34 5810
-4579.86 28349.8 5386
1075.77 -2154.92 5595
-1947.63 -6734.37 5770
-2899.78 -6772.12 5940
-2928.29 -5793.67 5401
3763.65 -7321.19 5534
-1143.47 -7646.58 5681
-187.909 -7237.62 5196
-767.673 -7358.04 4645
463.013 -6877.26 4120
-871.791 -7466.41 4032
-1852.01 -6713.58 3926
1277.6 -5737.56 3464
-1341.85 -4213.29 3284
-1912.45 -3235.52 3301
2695.11 -2399.14 2903
-1617.83 -2778.76 2664
-3204.76 -1419.8 2406
